"","x"
"KANSL2",0.538087500802712
"SAFB",0.53793910828349
"ZFAND2A",0.537916201749437
"TIA1",0.537823834503063
"PDCD1",0.537600777650236
"CWC22",0.536814742127581
"SIPA1L1",0.53663746829495
"PHF8",0.536492602333098
"SLC25A6",0.536451272222834
"SMIM19",0.53587428920933
"GCNT4",0.535622378686955
"FUCA2",0.535357394164789
"LILRB5",0.535274452904377
"ZNF580",0.534893802003939
"GET4",0.534796609782184
"HNRNPC",0.534643557617047
"H2BS1",0.533983265958964
"ABCD1",0.532544563476315
"CALCOCO1",0.532066205356544
"SLC30A5",0.531686004660903
"LCLAT1",0.531653535446407
"GSTO1",0.531643652070861
"TAF9",0.531112905304932
"KPNA1",0.530837293226755
"BTBD7",0.5306479458008
"PELP1",0.530538324806132
"ZNF638",0.530525748513778
"C3",0.530299784504335
"NCKAP1L",0.530070033406698
"FUT11",0.529811247909055
"KLHDC7B",0.52971105799437
"ARRB1",0.529670010821844
"ARMC5",0.529409865358049
"KATNBL1",0.529162671038768
"H3C12",0.528526769489958
"CXCL12",0.528082936175308
"LRRC37B",0.527781728589338
"PRKRA",0.526527648223413
"ATP6V1C1",0.526193433578494
"H4C1",0.525997312447139
"USP14",0.525375063435528
"PRKCE",0.525353286057733
"PPIP5K2",0.525109855841479
"SEC61A2",0.524511601349349
"TM2D1",0.524314634980438
"EIF2AK2",0.523907206035914
"TM9SF3",0.523898958503446
"ANKRD36_ANKRD36C",0.523822847865447
"HVCN1",0.523445855691473
"GGTA1",0.523379271884693
"ZNF316",0.523245656623419
"DPY19L3",0.523068246821807
"CD83",0.522595529010398
"PRKAG2",0.522364571622941
"GTF2E1",0.521384934724637
"ACBD4",0.521324795928945
"ASF1B",0.521067679271889
"TCAIM",0.521044839294634
"ARPC5",0.520983940610359
"SDSL",0.520665170098917
"ZNF398",0.520477329974014
"GMNN",0.520351375331364
"TM7SF3",0.520344861964381
"CD19",0.519914074603343
"CIAPIN1",0.519766408558354
"MCTP1",0.519675510089421
"CCDC47",0.519639671992711
"ZC3H3",0.519352905276709
"BCAS3",0.518924368934612
"CTSK",0.518456830388466
"USP16",0.518209684706218
"LTN1",0.517866142664646
"BUB1",0.517795551549683
"ARID5B",0.517601266614677
"C1S",0.517042252206675
"STX17",0.516780601997004
"ITPR2",0.516692172406375
"H4C6",0.516019183518884
"CCDC117",0.514889262374422
"INTS6L",0.514827744664577
"FMO3",0.514682530877222
"ATXN1",0.514606747801601
"RETREG3",0.514604667993097
"SMDT1",0.513540161509876
"RBPJ",0.513183081765398
"RPN2",0.513145698750343
"ADAT2",0.513055797156926
"CCZ1_CCZ1B",0.512505419458176
"COQ10B",0.512341066201401
"AGPAT5",0.512230900955707
"NFYA",0.511917072833823
"COX18",0.511683062905309
"CYB5R4",0.511502306972407
"TGFBR3",0.511099739576947
"BCR",0.510672115593376
"DOCK7",0.510250600049426
"PLOD3",0.510054084733355
"CNST",0.510013287463105
"GDI2",0.509645575334263
"UBE2L3",0.509513136441111
"SPAG9",0.509352759035973
"CBFA2T2",0.50933519312312
"CPSF2",0.509254138236247
"STARD3NL",0.508774151292107
"CEP295",0.508651327480894
"TXNDC12",0.508359941324997
"FOXN2",0.508278119437114
"IDH3B",0.508151743048042
"STAU2",0.507564902525936
"ATP6AP2",0.507473239847133
"USP48",0.507316115558913
"NELFA",0.506811147896494
"ZNF723",0.505492371456661
"ACTR2",0.505478580164156
"TAF2",0.505462283318875
"BMP2K",0.505387402166086
"NUP214",0.505339155359117
"GNAQ",0.505290223672692
"METTL8",0.504891447724986
"SCML4",0.504874590136441
"CLPTM1",0.50414252399169
"XBP1",0.504048092966509
"BUD23",0.503794320063378
"FUNDC1",0.503793192884319
"MAP3K1",0.503040509412639
"CSNK1G1",0.502952030889532
"SRPRA",0.502900364816993
"INO80D",0.502736378070326
"PSMF1",0.502620747537374
"AP4E1",0.501761766024931
"MRTFB",0.501147556629315
"PXDC1",0.500902146697997
"RPS6KA2",0.50073056914814
"DPH1_OVCA2",0.500545392000006
"SCRIB",0.500145644718037
"GEMIN5",0.500070400142798
"DYRK1B",0.500035557519612
"CISD2",0.499972209692475
"LAMP1",0.499938782117039
"RNF5",0.499420888969256
"SNX25",0.499382577007698
"TMCO4",0.498830715975905
"UBXN4",0.498644368896424
"PTGER2",0.498605495230673
"DENND10",0.498112264337482
"TAOK3",0.49781715761463
"UBFD1",0.497256750857651
"DHX15",0.496984017655258
"EYA3",0.496937599836931
"TBC1D1",0.496556931402739
"KCTD17",0.496518987962728
"ZNF280C",0.49643456314136
"SLC12A9",0.496310264450538
"KIAA2013",0.49618120625554
"ADCK2",0.495602535746734
"THNSL2",0.495466093709418
"NEDD4",0.495184051093966
"SARS1",0.495179845347388
"CD163",0.494640591075084
"DCUN1D3",0.494056942135363
"IPO13",0.49377406335329
"EFHD2",0.493522739189527
"H4C2",0.493371383037527
"CPSF7",0.492687098354589
"CLSTN3",0.492520016412733
"G3BP2",0.492417776284195
"PSMA5",0.491673024412702
"LIMD1",0.491291474043321
"HERPUD2",0.490948940115661
"GPBP1",0.490712489758627
"RLF",0.49059222017168
"DNTTIP1",0.490405324764932
"ZNF366",0.490371897154945
"CYB561D1",0.489681939092638
"RPUSD3",0.489539841519709
"S100PBP",0.489349237512088
"ZBTB38",0.489136618911882
"SERINC3",0.488787763650038
"CNOT11",0.488772335497687
"CCL3",0.488728714623224
"ERMARD",0.488642329247133
"ZNF550",0.488529638017338
"HK1",0.488473684368704
"ACTR3B_ACTR3C",0.487625971604222
"STAU1",0.487533527024389
"HNRNPR",0.48701210044078
"ZC3H11A",0.48668868984535
"CHMP4A",0.486450980900454
"SCRN2",0.486357082421702
"WARS1",0.48608469694411
"HNRNPF",0.486071632607565
"ARID4A",0.485616517428542
"DCK",0.485376576635593
"ICAM3",0.485321521887976
"MXD3",0.485016581119249
"ZNF514",0.484881500286288
"SSBP1",0.484299780249237
"EXD2",0.484148983671216
"RBM12B",0.484117176380334
"ST8SIA1",0.483899543805675
"LPIN1",0.483859159848477
"XRCC6",0.483782707716929
"HDDC2",0.483569733630349
"PI4K2A",0.483486316997269
"SEC11C",0.483247461132029
"AGER",0.483182356893781
"GOLM1",0.482957282501083
"MACF1",0.482947004940791
"SWT1",0.482462774995163
"NACA",0.481763280758917
"IQCE",0.481699018388468
"PLPP3",0.481638957877554
"TMEM41B",0.481629465180983
"CACTIN",0.481604535029716
"ATP11A",0.481420690750798
"WDR36",0.48135203420052
"SCRN3",0.481181873448598
"DYRK2",0.480843742814936
"CIRBP",0.480357700906402
"ACAT2",0.480085589590415
"LOC107986084",0.480075498784713
"PRR7",0.479514112410242
"LUZP6_MTPN",0.479353820352111
"NCAPD2",0.47925466720966
"KNTC1",0.479176965142978
"HDAC1",0.477913277766814
"SPATA13",0.477729304463118
"CGGBP1",0.477575486527256
"GTF3C2",0.475961315813541
"SMARCD2",0.475939834300462
"2004-08-01",0.475859845206631
"CD48",0.475610476740938
"PRH1",0.475591379163205
"PECR",0.475583844058902
"ATG4C",0.475218244550335
"RAB20",0.474729082356308
"EIF4EBP2",0.474611708478216
"FAM200B",0.473958194200507
"WDR20",0.473430297906262
"DAXX",0.473073018164485
"ATP11C",0.472884031594211
"RBM42",0.472641239861289
"ANXA7",0.472275800879629
"DBNDD2",0.471864502927007
"EEF1AKNMT",0.471401727525129
"RELT",0.471286638066794
"TMEM120B",0.470722629736837
"SLC12A2",0.470522772917339
"ZFP91",0.469830101670823
"KIF3B",0.469745449249315
"NUP35",0.469379592658154
"EIF3D",0.469135360657144
"ZNF652",0.468969127885507
"GARS1",0.468938748042666
"CYP4V2",0.468814306943051
"SNIP1",0.468678200276537
"ARHGEF7",0.468612605853244
"KIAA1143",0.468558378352084
"LMO2",0.468445827096163
"SLC39A1",0.468340351734125
"METTL21A",0.468242715245298
"NUDT18",0.46791766655949
"DNAJC1",0.467911546452861
"H2BC12",0.467853670279976
"HNRNPH3",0.467527078087386
"DENND4C",0.467486835953483
"SLFN12",0.467475032979035
"FCHO1",0.467376289882568
"RGL1",0.467088197655052
"IMPA1",0.466137959112169
"ZC3H4",0.46597468402237
"MGAT4B",0.465828461185698
"LOC105376526",0.465802427469532
"SF3A2",0.465552697727377
"FAM111B",0.464897650850446
"UROS",0.464773275660008
"BBS4",0.464765217361663
"SCFD2",0.46468569303232
"RBM27",0.463771204235167
"GTF3C1",0.463596282856377
"TXNRD2",0.463158919660472
"SINHCAF",0.462722344868673
"STAT5B",0.462644220610193
"GPRASP1",0.462047838928232
"LILRB3_MultiLoc",0.461831884381145
"PIK3R1",0.46161570140989
"SORL1",0.461550732778493
"NFE2L2",0.461274822724654
"PBDC1",0.46112100601674
"RPS3",0.461088534354746
"C18orf21",0.46101694869151
"KCTD9",0.460811259115111
"SFMBT1",0.460632056900514
"ZFAND5",0.460338706114399
"RBMX",0.46028103743147
"HPSE",0.460257566118956
"RPP30",0.459987502079881
"MTO1",0.459762620281699
"PLA2G4B",0.459762156856749
"ANKRD13C",0.459596388945248
"ORMDL1",0.459187270209507
"UPF2",0.459048171799247
"POLA2",0.458641824955808
"CPM",0.458633411564404
"SRSF8",0.458011221513334
"ATF2",0.45758097722878
"SLC17A5",0.457172014733464
"KDM2B",0.456891821025766
"CDK5RAP2",0.456550751307633
"GTF2A2",0.456522299403778
"RASSF1",0.456446395328005
"EPB41L4A",0.45594880857114
"TALDO1",0.45569231117993
"STAT3",0.455147429642284
"ACTR1A",0.455058660660535
"RPS6KA1",0.454695498801013
"EGLN2",0.454598524853397
"ATP8B2",0.45456928309203
"PPP2R5E",0.454476925805274
"LOC107986982",0.454244283195345
"DYNC1H1",0.45419887792076
"NCBP3",0.45403996271688
"CCDC174",0.453641858717905
"ATXN7L3",0.453446853344897
"SNX15",0.453122628444218
"SLC25A20",0.452868971999658
"MAFB",0.452718354610111
"IMP4",0.452451816129011
"PSIP1",0.452035600259585
"NBPF3",0.45190518003768
"RNF113A",0.451604870991936
"TM2D2",0.451543463475385
"TRIM65",0.451508511885027
"DDX60",0.451382450630544
"CLASP2",0.451179077812025
"NDUFB10",0.450810864340762
"TMBIM6",0.450684644184014
"TCP11L2",0.450184524397848
"ATG4B",0.450166645583893
"MAD2L2",0.449955754667212
"SNX19",0.449433670849891
"EIF3C_EIF3CL",0.449072030537256
"UBE2N",0.449034490338984
"BMPR2",0.448648098259869
"PPP1R21",0.448596041200962
"CHMP6",0.447379738404504
"IKBKE",0.447307562341338
"CHD2",0.446333882190411
"MFSD14B",0.44632315110827
"NIPSNAP2",0.445544619638386
"CHST2",0.445511991273952
"MCOLN1",0.445436595287627
"WASHC5",0.445137998505468
"LSM6",0.444919183391468
"PAK1",0.444346918033235
"ZSCAN26",0.444301314584558
"LPCAT4",0.444290566251246
"ZNF280D",0.444139836512455
"FAU",0.443926037351209
"SARM1",0.443779505572538
"TMEM273",0.443438684359049
"GM2A",0.443398271516172
"CNEP1R1",0.44332387135581
"UBE2D2",0.442964340906911
"PIK3CG",0.442954452143825
"IL18",0.442944210212325
"DDX23",0.442891447306641
"ARAP1",0.442397974127784
"KDM4C",0.442143684167866
"LIMK2",0.442128323993397
"RUSC1",0.442081544510782
"LSAMP",0.442077770669679
"AGFG1",0.441493204341084
"SRRM1",0.441182052973623
"JAK1",0.441025827186311
"KIZ",0.441012143751807
"TNKS2",0.440836081095705
"PLAA",0.440381487368837
"KDELR1",0.440157993895206
"BOLA2_BOLA2B",0.439990149844004
"TMC6",0.439957053404041
"ATP5MC2",0.439931159684397
"NUP88",0.439145748909326
"ZNF140",0.438395519752541
"NOTCH1",0.437720330152719
"GPR137B",0.437598941864845
"DENND6A",0.437219416001541
"TYW1",0.436631036784919
"NICN1",0.43655975012216
"TAF1A",0.435889957882655
"HSPA4",0.435871175855571
"IFI16",0.435794039283561
"SOS2",0.435336370173224
"SNX13",0.435018060086077
"GXYLT1",0.434811416084271
"PSEN1",0.434358452979167
"BLOC1S1",0.434350627219987
"MIA3",0.434026044584279
"SHLD1",0.43399382536416
"SMAP1",0.433892160027656
"ITGAX",0.433400053565283
"H2AZ1",0.433359402076244
"SCAF8",0.433344716719729
"DDX58",0.433108654814245
"SLC35E1",0.432933772914664
"ARPC4",0.432906087683877
"BUD13",0.432779647619015
"CLEC3B",0.432392054944419
"CCT7",0.432143918821341
"SMAD4",0.431883951700021
"APOL6",0.431826284117892
"DHTKD1",0.431407642183314
"MBD6",0.431332440732366
"MINPP1",0.431179647919561
"PTRH2",0.43109718613239
"MRE11",0.430971477507253
"HINT3",0.430249777841759
"EGLN3",0.429917905254026
"DNAJC27",0.429645886214684
"MAN2C1",0.429482099622429
"MINDY3",0.429069120564946
"PPP2R1B",0.429063340610046
"TMED5",0.428950895653422
"AKIRIN1",0.428875015517261
"FARSB",0.428183669423187
"PROSER3",0.428124388510012
"PSKH1",0.428009241492628
"BIRC2",0.427842919670539
"EBAG9",0.427681162046152
"SKAP1",0.427656491631604
"FBXL5",0.427197292654442
"NUDT21",0.42703885140186
"ATF7IP2",0.426801486150234
"ZNF467",0.426798684187312
"F2R",0.426758918915175
"TIMMDC1",0.426598525127632
"BATF3",0.426223589577167
"NSUN3",0.426067179984801
"ZC3HAV1",0.425819119677099
"PI4KA",0.425798143526694
"RAPGEF1",0.425761100637656
"SNX8",0.425731864381446
"RBM48",0.425473324391843
"HELLS",0.425314906627132
"NEMF",0.425106170197399
"HSD17B10",0.424113606572034
"FOXD4_Family",0.42389728258437
"CBR4",0.423621955884476
"CCNL1",0.423435391157285
"PKIG",0.423328538809648
"NIT2",0.423165605085681
"LHPP",0.423118955305572
"ASCC2",0.423005754739585
"RNF7",0.422925106164648
"CYP20A1",0.422541083464832
"TJAP1",0.422508714242209
"CUTA",0.422460011780153
"STXBP5",0.422151399537342
"ATP6V0A2",0.421301977528663
"NUDT16",0.421069385213293
"SHLD3",0.420508908266614
"FKRP",0.420175491147906
"RPUSD4",0.41979742734693
"ARL17A_ARL17B",0.419787924218903
"GLOD4",0.419628256272531
"SIPA1",0.419477903549373
"CDV3",0.419445927274846
"PLA2G15",0.419431348963923
"ZFP36L1",0.418641568505592
"DPH6",0.418551341252261
"TMPO",0.418392637874484
"MRPL57",0.418372075972689
"RPSA",0.418127171478851
"SHOC2",0.418072135678068
"DNAJC4",0.418057770690619
"ZNF117",0.417082260411747
"TOR3A",0.417003712447805
"PAFAH1B1",0.41628744034357
"RUFY1",0.416274751701273
"CDC42EP3",0.415904303083343
"HCFC1",0.415819121424019
"SHKBP1",0.415788244884001
"ZNF202",0.415615171050888
"RPS29",0.415555316553331
"EPHX1",0.415480047932826
"HSPD1",0.415142266465993
"TOR1B",0.414780252223627
"TMEM143",0.414674055719683
"ZNF23",0.414403829333005
"KIAA0319L",0.414300859414779
"PET100",0.413885277247653
"AVL9",0.413822414616686
"AGPAT2",0.413796994399488
"SF3B3",0.413525919792252
"PIP4P2",0.413394881867099
"IL21R",0.413183051675272
"AGA",0.41316440372333
"MDP1",0.412985005983333
"RNPEPL1",0.412823747556285
"ULK3",0.412717753245096
"GOLPH3L",0.41258018651392
"ST6GAL1",0.412463866172145
"CFAP298",0.412206838062632
"TNRC6B",0.411242765050682
"TET2",0.411159097163457
"CHPT1",0.411109911892472
"XRCC1",0.411072606256542
"SERTAD2",0.411065688851468
"COLGALT1",0.410582623703687
"GCOM1_POLR2M",0.410542501754556
"ZNF337",0.410387934391765
"LYL1",0.408930247259984
"RAB13",0.408416375257241
"MPC2",0.407823392023119
"MZB1",0.407540290993048
"SUPT7L",0.407333417062157
"IRAK3",0.406934903723628
"ABI1",0.406876443336489
"ST3GAL6",0.406858583540796
"NAA40",0.40665580335802
"ACLY",0.40641157970661
"ARHGAP26",0.406395005147315
"TMED2",0.406386495626554
"CHUK",0.406311770430695
"NF1",0.406241131425809
"PLVAP",0.406207122750288
"TRPC4AP",0.405963063118785
"APOBEC3G",0.40547949124516
"ASB2",0.40547771753568
"KLHL24",0.404644757427435
"RNF10",0.404495950790212
"AZI2",0.40440269276722
"TACC1",0.40414235453137
"PITHD1",0.402829236411917
"ERCC5",0.402808310457499
"WDR45",0.402028528503869
"GK5",0.401950086361283
"PRMT2",0.401772358171016
"FBXO11",0.401581915842416
"FBXO8",0.401449849904209
"B3GNT2",0.400927182254756
"SERPINF1",0.400633214385255
"UBE2N_UBE2NL",0.40060710034802
"PPP1R11",0.400244062568466
"COX10",0.400183541914747
"ARL1",0.400039672128537
"PABPC4",0.399451043739326
"BRF2",0.399407199247237
"ZDBF2",0.399332951059227
"SLC35A5",0.398960490390348
"UBN1",0.398783745616724
"NEMP2",0.398701256680741
"STYX",0.398473317751537
"NFKB2",0.398293450356102
"USP45",0.398013456376455
"DNPEP",0.397988223424402
"MED1",0.397395204869113
"RBM43",0.39734683953864
"TMF1",0.396952546199609
"LOC100289561",0.396867234449471
"SPG11",0.396792848428252
"ZBTB22",0.396437956884089
"FAM120AOS",0.396134324027778
"APBA3",0.396069757200154
"NISCH",0.395962972221959
"TTC28",0.395956065004194
"BRD2",0.395884549428646
"LIMK1",0.39570446572484
"SMIM11A_SMIM11B",0.395703765655836
"PURB",0.395682785707716
"CASP7",0.395127900610505
"CCDC144A",0.394822987300078
"SENP6",0.394277928018928
"MORC3",0.393973436957125
"PIEZO1",0.393868043732503
"TSPAN31",0.393830786158036
"MYO18A",0.393399274214558
"YWHAB",0.392545858074033
"UXT",0.392455483413805
"ATP6V1F",0.391885807862569
"H1-10",0.391611427075705
"FAM160B2",0.391349920029198
"HLTF",0.390973281404747
"EIF3J",0.390856942534814
"ASXL1",0.390715416052568
"REEP4",0.390695856083189
"IWS1",0.39039530772216
"HLX",0.390389956460324
"PIAS2",0.389945586762038
"IPO9",0.389503850773426
"XPR1",0.389358411788827
"LRP1",0.389257700267435
"SULT1A_Family",0.388901367096754
"INTS14",0.388629137188286
"ILF3",0.38827708215126
"MSL2",0.38810981667012
"EGR2",0.387953697053715
"NOLC1",0.387888815391759
"GPN2",0.387605775414299
"PLAGL2",0.387475350816313
"NDUFA2",0.387141597028649
"EMC7",0.387036030450089
"H1-2",0.386976895394664
"DUSP22",0.386828326340151
"ZNF581",0.386324831640489
"PSMA6",0.386208727449848
"KPNA3",0.386196178029824
"ARIH1",0.386058294860997
"GTF2B",0.385509616636981
"HIPK3",0.385103813332253
"PTGR2",0.384785193958086
"DUSP23",0.384668251335928
"KCTD2",0.384652647291917
"APBB1",0.384178193868942
"PSMD13",0.383956953218351
"FEZ2",0.383806224646668
"TAF10",0.383447832217601
"RIPOR1",0.383130312351445
"TMEM268",0.382922758648304
"TRRAP",0.382446048567739
"GET3",0.381830931234688
"LAMTOR5",0.381664710905716
"HMGN2",0.381509080534106
"OGFOD1",0.381506804223705
"GNG10",0.381474627376546
"SNX17",0.380986664014655
"MTCH1",0.380674760779385
"CDK11A_CDK11B",0.380664389477154
"CPSF4",0.379990663023599
"HGSNAT",0.379323673335094
"ATP2A3",0.378715060423618
"RAE1",0.378510673900301
"ARHGAP19",0.378329155125977
"MTFP1",0.378238267877883
"SEPSECS",0.377693775231711
"ZNF239",0.377370745766589
"NFATC3",0.376617679255116
"BCL7C",0.376494130053071
"ESYT2",0.376372543396504
"GOPC",0.375888571608541
"SLX4",0.375159849230405
"GIT2",0.375146737540416
"SACS",0.375012771535874
"ASMTL",0.37497543174589
"DIAPH2",0.374637772190283
"LENG1",0.374021794016505
"VRK2",0.373455228122341
"CDK1",0.372831413878766
"PTGES3",0.372591089654288
"RBAK",0.372513968983447
"GRK5",0.372488504931579
"ORC4",0.372471207265157
"NME3",0.372435642883735
"SDF2L1",0.372032769397488
"RPP25",0.371752544895928
"ALDH18A1",0.371366889941373
"HMGXB4",0.371194158728545
"TAS2R13",0.371162986959793
"OSMR",0.371036894737388
"SOAT1",0.370812993819263
"BET1L",0.37055306785329
"GOLGA7",0.370460830437584
"IBTK",0.37001374629214
"CD274",0.369678549141017
"NLRP1",0.369572186216269
"VAT1",0.369165868472258
"REPIN1",0.368996720359543
"ZNF200",0.368974447447947
"IL1R1",0.368931740069647
"ITPK1",0.368694171405941
"MICU2",0.368527033389801
"SRI",0.368355902559681
"TOP3A",0.36824362729179
"MYSM1",0.368139909777517
"KIAA0753",0.367986019399417
"LARGE1",0.367238931197709
"BUB3",0.366861592352994
"UBQLN1",0.366319901545068
"SEMA7A",0.365925732747967
"EIF2B3",0.365713601970294
"TMEM51",0.365705188673772
"ABHD16A",0.3656796009622
"HOXC4",0.365603847412991
"TRMT61B",0.364918813112123
"ZCCHC10",0.364842892598446
"SLFN11",0.364746026150466
"GCN1",0.364481024885009
"PSMA4",0.364360239784503
"CTNS",0.364151894083979
"PPP6R3",0.363765001706598
"WWC3",0.363562182584365
"CAMK1D",0.363255508868477
"SCARF1",0.363252360165763
"MMAA",0.363241165382621
"DCLRE1B",0.363130119511385
"ZBTB33",0.363046512448858
"TOR1A",0.362847275643452
"MITF",0.362403059339633
"UBALD1",0.36234360715465
"R3HDM1",0.361816579610472
"PITRM1",0.361569790290263
"NEDD9",0.361261979246711
"NBPF11_NBPF12",0.361183270589672
"TAOK1",0.361070163227358
"CALM3",0.360891154269774
"ARHGAP12",0.360593921571729
