"","x"
"ZNF449",-0.817022412347176
"CSNK2B",-0.818166565302609
"C16orf70",-0.82089301951948
"SQLE",-0.822194519451712
"LZTS3",-0.822534705536219
"OTUD3",-0.823806937687062
"GPX1",-0.826749272913453
"NAXE",-0.826894615873772
"PLK3",-0.827421113175567
"CTTNBP2NL",-0.828070306465799
"CYC1",-0.829070836982267
"KDM5C",-0.829132172158129
"SAV1",-0.830281904989577
"PRCC",-0.83029136673736
"IRGQ",-0.831268436066405
"QTRT1",-0.831958500475393
"MCTP2",-0.83363474080536
"FOXO3",-0.833791645432639
"LGALS1",-0.83382570690351
"TBC1D2",-0.835798564179046
"HJURP",-0.83601032226656
"FAM219B",-0.836661364751146
"POLR2H",-0.836951052722742
"CRYL1",-0.837737287816319
"ADIPOR2",-0.838453890740764
"GFOD1",-0.838544729930768
"GOLGA6L_Family",-0.839279305205004
"RRP12",-0.839541294769511
"B3GLCT",-0.842123415414288
"ARFIP2",-0.84262720187103
"DVL3",-0.843020834261865
"LAYN",-0.843955756576025
"FAHD1",-0.844640226475877
"DKK3",-0.847835265243869
"ODF2",-0.849439989996509
"EXOSC5",-0.850745310852369
"IKBIP",-0.851213021709748
"SMC1A",-0.852668967196821
"HARS1",-0.854113909475261
"CHCHD1",-0.855200092952057
"PATJ",-0.860890809218517
"MACROH2A2",-0.862527974701197
"VARS1",-0.863686872196864
"RRP9",-0.864599341115712
"LDHA",-0.864962093088694
"ADCY3",-0.866354280008213
"PSMD12",-0.86717861153491
"ATP5PF",-0.86785901672328
"PTPN11",-0.869199597475414
"FAM86B1_FAM86B2",-0.86990180806409
"CES2",-0.870028523021635
"SLC4A11",-0.870500776033681
"IGFBP6",-0.870897733581234
"MRPL15",-0.871010708613535
"EHD2",-0.873441959028729
"MARK1",-0.874312619606106
"LOC101929400",-0.874559603321609
"NDST1",-0.876381731794282
"RPS6KB2",-0.876507323030773
"CLIP2",-0.878641425308816
"GALNT2",-0.881945637959329
"APEX1",-0.883468516361016
"EEA1",-0.883626943158404
"ATP1A1",-0.884558702242613
"MAGED4_MAGED4B",-0.887361670893506
"NCBP2",-0.887913873354356
"PSMB5",-0.888333637610313
"SOGA1",-0.889399396160411
"PYM1",-0.890449569610768
"DNAJB6",-0.891468812648115
"PPP4R2",-0.891616992034056
"NDUFC2_NDUFC2-KCTD14",-0.892862499887277
"SLC24A1",-0.894957723068169
"AMOTL2",-0.89713689201416
"TOMM6",-0.898063042763062
"SEC63",-0.89808352403161
"SDC4",-0.90042104018996
"FAM98A",-0.901386058953295
"DIS3L2",-0.902756595373534
"VCAN",-0.905040380322465
"MCC",-0.905651301435089
"GSS",-0.90644256921711
"PTMA",-0.906878567416605
"CAMSAP1",-0.907633992296737
"NFIL3",-0.908132349296468
"CDK11A",-0.908357881319422
"CCDC9",-0.9084704809242
"MVB12A",-0.910062170506804
"ZNF773",-0.913255090560128
"HSF4",-0.913687934439657
"SH3GL1",-0.914110637097924
"H3C1",-0.915414392758612
"GEN1",-0.916236587869348
"NDUFAB1",-0.916599290297964
"SHARPIN",-0.9168936554042
"PI4K2B",-0.920187646340289
"ATP5MF",-0.921293880877632
"BCL2L2-PABPN1",-0.921340924543205
"SMARCB1",-0.924938892079199
"SUV39H2",-0.925582050908516
"SETMAR",-0.92598775026085
"PLSCR3",-0.926286958396683
"PHF2",-0.928230122370835
"SUB1",-0.929312284004514
"PHYHD1",-0.930933763404077
"RAD9A",-0.93204242393137
"PUS7",-0.933096576460372
"BAG2",-0.934549315760226
"METAP1",-0.934622193672688
"EIF2D",-0.935413526714791
"MICOS10",-0.935864400364815
"APEX2",-0.936295593480238
"MPZL1",-0.93677181045987
"RALA",-0.937883257913832
"TIPIN",-0.938242347224193
"TMEM141",-0.9388917027135
"CLSTN1",-0.938955534414119
"PPP1CB",-0.939756096975921
"GLRX5",-0.940956541444479
"FOSL2",-0.94097779300469
"YRDC",-0.941172524078824
"PINLYP",-0.942084177104965
"NDUFS6",-0.942664032294236
"DHX38",-0.943492349241724
"PTMS",-0.943949231034848
"SRPRB",-0.945334290323858
"TOB1",-0.946714054876037
"MCM7",-0.947357954145078
"CENPA",-0.947406014064868
"RRP36",-0.947527352101711
"MMP14",-0.947709997608501
"UBXN1",-0.948804759474454
"SWI5",-0.949305900635162
"TRMT1",-0.952004358338324
"AKIP1",-0.953463523541854
"COL4A1",-0.955636745111699
"SNX18",-0.955859670565042
"IFT57",-0.956393489533855
"PLK2",-0.956938068622333
"MAD2L1BP",-0.95727579955668
"OLFML2A",-0.957504407162402
"WDR60",-0.959123474017964
"LTBP4",-0.959594364386034
"GIMAP1-GIMAP5",-0.962472705401341
"CENPF",-0.963091691089012
"PDGFA",-0.96483540759031
"ACY1",-0.965378292324092
"PCBP4",-0.966647096538908
"CEP83",-0.967657642289928
"HSPH1",-0.968846007702302
"PLXNA1",-0.969471377170015
"UBE2H",-0.971998219871198
"TOM1L2",-0.972256576330783
"MARVELD1",-0.972900618064528
"DNM1L",-0.973225479600232
"SAP18",-0.974699025916822
"ABHD11",-0.975583112742551
"RIOK1",-0.977774241185742
"KCTD3",-0.97952060978733
"SCP2",-0.981162758202235
"GEMIN4",-0.982183865341937
"TINAGL1",-0.982217297476059
"RPL39L",-0.983164549021897
"PSMD11",-0.984109792100812
"TAX1BP3",-0.985229840463343
"SERPINB1",-0.987623098856512
"FIBIN",-0.988922507417835
"VKORC1",-0.989137662432246
"PALLD",-0.989213146734251
"GRASP",-0.991050594674118
"CCND1",-0.993730512318019
"EBNA1BP2",-0.994595832492147
"CENPT",-0.997057441868764
"MYO1B",-0.997451464282811
"ZNRD2",-0.997546840951453
"SSH3",-0.997814992687596
"MRPL38",-0.999560864289177
"IFI6",-0.999702891098377
"DOT1L",-0.99990459029862
"POLR1A",-1.00132600120677
"STUB1",-1.00191030308713
"RPLP0",-1.00233906084802
"SLC2A9",-1.00247771556341
"HNRNPH1",-1.00305914497141
"CDC42BPB",-1.00384141240673
"NID1",-1.00729793458882
"ATP11B",-1.00794595291028
"MAP2K7",-1.0081056262771
"TSTA3",-1.0083877139209
"ACTG1",-1.00864664891537
"AMIGO2",-1.00916062665458
"MRPL33",-1.01296678951215
"NUSAP1",-1.01320026723058
"CYTH2",-1.0145721635655
"TUBB4A",-1.01502094812263
"RTEL1",-1.01602234872136
"GTF3C6",-1.01952520839945
"ADCK5",-1.0208429762932
"TAB1",-1.02195280130596
"GNA15",-1.02198002838126
"MRPL28",-1.02234319403772
"RANGAP1",-1.02305768999124
"RRAD",-1.0231686333928
"MOCS2",-1.02646670660563
"SLMAP",-1.02718566166764
"ERC1",-1.03051095880883
"MYLK",-1.03094075789833
"H4C11_H4C12",-1.03241453887252
"VPS25",-1.03299805932361
"FAM89A",-1.03324565497057
"RARG",-1.03527693479947
"ANAPC13",-1.03809484229136
"TWF1",-1.03855991384712
"USP31",-1.03865309798066
"CENPX",-1.04309124588643
"MAPKAPK2",-1.0442039595508
"FKBP14",-1.04467594348265
"HCFC1R1",-1.0467873731062
"TPM1",-1.0501615660357
"LUZP1",-1.05170611212757
"ANKRD37",-1.05405906759569
"ETS2",-1.05434023651036
"PCOLCE",-1.05741588475553
"ZNF462",-1.0586852791221
"LAMA4",-1.05927015575894
"MCU",-1.0638666238376
"HMG20B",-1.06407641698428
"FLYWCH1",-1.06491826520973
"TMEM63B",-1.07388648694252
"CYB5R1",-1.07428058617087
"NFE2L1",-1.07481374250651
"MRPS16",-1.07872336588842
"XXYLT1",-1.07882664989535
"TAF13",-1.07904546594033
"MYC",-1.079559678631
"ATP13A3",-1.08137973829914
"HES4",-1.08749079565307
"RHBDF1",-1.08766996931234
"ATP5F1E",-1.08896704021362
"PPM1J",-1.09059983313853
"RTL8C",-1.09096403405865
"SPRYD7",-1.09175590774262
"IFRD2",-1.09213132928903
"ZNF426",-1.09638998493215
"BCL2L12",-1.10246352112315
"PARP6",-1.10311014251411
"CHCHD2",-1.11057711383637
"TJP2",-1.11235331017261
"ERO1A",-1.11250715111972
"KIF18B",-1.11361122731456
"CYREN",-1.12216915724002
"TMEM98",-1.12255545359735
"PAF1",-1.12404976869801
"PRKCI",-1.12587250233725
"SLC25A37",-1.13358271515389
"P3H3",-1.13621917698419
"KPNA4",-1.13673502727689
"TMOD3",-1.13722381286557
"TP53",-1.13851221157813
"PLXNB1",-1.139200301131
"C11orf80",-1.14123847404538
"SYNJ2",-1.14256261222626
"ARL10",-1.14424226847767
"DPYSL3",-1.14510339520374
"RNF168",-1.14531354420142
"TOMM5",-1.14609427785608
"FKBP10",-1.14957700564953
"BRD9",-1.15199344761799
"EEF1G",-1.154031643125
"MVK",-1.15776308341808
"PIK3C2A",-1.1612549230286
"SPIN1",-1.16196390245087
"PSMD6",-1.16246238483086
"GSTZ1",-1.16425424947009
"ARMC9",-1.16742753521363
"SLC27A4",-1.17185469126616
"BOP1",-1.17388157184884
"MND1",-1.17759198835027
"SMG6",-1.17845672950359
"CHP1",-1.18182181057158
"LOC100132202_LOC645202",-1.18347840099389
"GATD1",-1.18647441153237
"SPRY1",-1.18776929286454
"CC2D1A",-1.19066256287875
"DUSP4",-1.19209946948964
"LTBR",-1.19462211783121
"DNAJB14",-1.19602886063007
"VSTM4",-1.19727393505697
"CHST3",-1.20249248354541
"TSC22D2",-1.20492258805004
"IL1RN",-1.20780312501108
"FRRS1",-1.21203254185748
"CHD3",-1.21521756028225
"LFNG",-1.21876478081826
"SH3PXD2B",-1.22239260159234
"TSR3",-1.22750183208041
"PDPN",-1.2294382349918
"RPL7",-1.23223342445195
"SGO1",-1.23553185753638
"SVIL",-1.23679424148097
"EIF4EBP1",-1.2388716431351
"HTATSF1",-1.23995055596408
"TONSL",-1.24367624031733
"SYAP1",-1.25021037231977
"ITPRID2",-1.25140516446729
"WDR4",-1.25178768344538
"TMEM185A",-1.2539709845907
"ELK3",-1.2542224095161
"TMED9",-1.2590025516067
"PIK3R2",-1.26136628962553
"ABL1",-1.26271151327828
"ACAP3",-1.26303228372631
"EFNB2",-1.26660929553408
"LOC107984156",-1.26773406721191
"DERA",-1.26805411841229
"PPIF",-1.27011436797223
"EFEMP2",-1.27011504055179
"MAPK13",-1.27195296843294
"RPL17-C18orf32",-1.27201333401474
"TANC1",-1.2745613032251
"CAPN2",-1.28085595212726
"COX17",-1.28221768014909
"GLO1",-1.28305386374478
"MRPL47",-1.28347506324805
"ATN1",-1.28468054560778
"DHCR24",-1.28663782229309
"KLHL21",-1.28826629902049
"AFDN",-1.2887670254558
"LMNA",-1.29268627006551
"KIAA1841",-1.29340600411485
"PPIC",-1.29393144137867
"HNRNPL",-1.29425529369556
"SELENOW",-1.29628015564314
"EP400",-1.29903840222959
"RPL36",-1.30276694358024
"COL5A2",-1.30296558250822
"IFFO2",-1.30477308519099
"TGFB2",-1.3058235256513
"TSEN15",-1.30921755708162
"WASF1",-1.30985383596432
"TPI1",-1.31082371337984
"HPGD",-1.31105628266357
"CHRD",-1.31714196369539
"TNKS1BP1",-1.31990061728101
"JPT1",-1.32137000332486
"NRGN",-1.3262930636916
"MAST4",-1.32689161458728
"ERRFI1",-1.32754242526241
"PPFIA1",-1.33125985685281
"CTNNBIP1",-1.33615056790871
"BPGM",-1.33672696187404
"CD151",-1.34017202033547
"YWHAG",-1.3418575426111
"ARHGEF35",-1.35071558189494
"NUTF2",-1.35073636554488
"SPTSSA",-1.35153416154299
"PTS",-1.3517314203485
"UBQLN4",-1.35396881125944
"PVR",-1.35583134929975
"ANAPC15",-1.35728519242645
"AMMECR1",-1.36000827210861
"RCOR1",-1.36290052054076
"SHC1",-1.36800217999338
"NABP2",-1.36808804367101
"MORF4L2",-1.37244961269715
"GOLGA8M",-1.37384829636735
"PPP2R1A",-1.3739748677553
"LMAN1",-1.38067133916676
"ADK",-1.38215152904695
"RIN2",-1.38229132197258
"SYPL1",-1.38419109919374
"EBP",-1.38764443341245
"BCL2L2",-1.39284413322682
"PLAT",-1.39401593114113
"RGS12",-1.39815330134662
"BANF1",-1.39925652946812
"COL6A3",-1.39936411898803
"STRN4",-1.39973581957952
"PARVA",-1.40051663492767
"BTBD10",-1.40389640275229
"H3-5",-1.40393616499199
"ZDHHC12",-1.40542280061449
"TARS1",-1.40822332780039
"NCKAP1",-1.41107583757365
"PDGFRB",-1.41470498890469
"ABCC5",-1.4159550260021
"ULK1",-1.4172042439033
"PLEKHN1",-1.42126219212519
"COL6A2",-1.42307266117784
"METAP2",-1.42558693763031
"ZNF714",-1.42681564410274
"TPT1",-1.43433545919651
"PARL",-1.43597048925151
"NUBP2",-1.43766727172151
"MYH10",-1.43914077929667
"ZNF185",-1.44059062902565
"KLF10",-1.44256224332355
"KRT18_39",-1.4457978479068
"PKM",-1.45448719329189
"HOXB7",-1.45721843883598
"UTP14A",-1.45987669565294
"ASCC1",-1.45989104486088
"MZT2A_MZT2B",-1.46079843631629
"TRIP6",-1.4646388884078
"CLIC4",-1.46746360390984
"B3GALNT2",-1.47070829777547
"ADORA2B",-1.47228957778352
"GFOD2",-1.47309750909534
"GJC1",-1.49219397332396
"EXOC6B",-1.49598130631456
"PKN3",-1.49729134372601
"MRPL45",-1.49936082885474
"ANLN",-1.49988495510587
"TMCO3",-1.50184804017908
"ADSS2",-1.50583979457643
"MME",-1.50902492256474
"NOTCH3",-1.51050000467401
"PLEKHA4",-1.51470339697094
"SLC39A4",-1.51642211944068
"ANKEF1",-1.51826182472772
"GDAP1",-1.52085267734175
"PLCD1",-1.52218198665343
"THBS2",-1.52556779972251
"EXTL2",-1.52571731341502
"LTB4R",-1.52573111005727
"KIF20A",-1.52743086511365
"HSPG2",-1.52935296391467
"RET",-1.53044170188331
"KIF13A",-1.5320588109987
"FKBP9",-1.5409888847752
"NT5DC2",-1.54593155349291
"ADCY6",-1.55145337217925
"DCBLD2",-1.5523213417107
"GSDME",-1.55631901256484
"ZBTB12",-1.55650332812039
"TLN2",-1.55795937490626
"ARL2BP",-1.55880296577064
"EHBP1",-1.5595573300069
"SGMS2",-1.56651144040337
"PCLAF",-1.56719714172841
"MZT2B",-1.57188396671724
"TUSC3",-1.57413738024033
"TBC1D4",-1.57488426070902
"TJP1",-1.58388000770653
"TSPAN17",-1.59020500850868
"AEBP1",-1.59596478649467
"VANGL2",-1.6028235152053
"NLRP3",-1.60420366577857
"HPRT1",-1.60591292764757
"CITED4",-1.60608592786154
"NELL2",-1.6062996746839
"CSNK1E",-1.60974016113322
"UHRF1",-1.61147343011925
"CDC20",-1.61166779639753
"TNC",-1.6131325613935
"MLLT11",-1.61342896761096
"PIAS3",-1.62571105812469
"GINS1",-1.62688302817446
"FZD6",-1.63517025961068
"NET1",-1.6445037194883
"TMCC1",-1.64668712785268
"RPL6",-1.65454400478417
"ERCC6",-1.66516358785732
"OAT",-1.66561814827154
"PPP1R14B",-1.67412260444384
"CLMP",-1.67727355756717
"GLRX2",-1.67933392494105
"PABPN1",-1.68318622276499
"COL3A1",-1.68687178201788
"LOC101929601_LOC101929627",-1.68764318980257
"ABTB2",-1.69053874511028
"PRC1",-1.70586321565426
"WDR62",-1.70851433313805
"AFAP1L1",-1.73366413359327
"EVC",-1.73412883616256
"PDGFC",-1.73849040518342
"ODAPH",-1.73860829004407
"WLS",-1.7393748078993
"RXRA",-1.73965452497307
"NLGN4X",-1.74393781369987
"RAB38",-1.74504134658504
"GADD45A",-1.74973556210162
"COL1A2",-1.75320785931549
"NIP7",-1.7538742969506
"RBBP8",-1.75397903450212
"LAMA5",-1.77104830183241
"CDA",-1.77410876644589
"C1QTNF6",-1.78126578980484
"DOCK1",-1.78141309075466
"PLEC",-1.78844264244994
"LAPTM4B",-1.79558662617366
"MROH6",-1.80588559214741
"SKP2",-1.81527479958168
"PDZRN3",-1.81891470629988
"ZWINT",-1.81969805965158
"DPY19L4",-1.82077111750217
"SPINT2",-1.82322907450759
"FSTL3",-1.82452657757626
"SEMA3F",-1.82836392952374
"TUBA4A",-1.83109599704127
"KIF23",-1.83580681227267
"MXRA7",-1.83688618107541
"APP",-1.83864873487782
"COL6A1",-1.84037017799183
"PDLIM7",-1.84344789354707
"PYGB",-1.84366505967767
"LOC105373102",-1.84520037704861
"KIAA1671",-1.84869501806221
"AVPI1",-1.84879516539083
"HSD11B1L",-1.85255825196138
"COQ9",-1.85481275367359
"EME2",-1.85559122530239
"NHP2",-1.85860497792445
"PLP2",-1.87144664610313
"GPX8",-1.87447228884697
"MYO1D",-1.87791124166855
"RPS10",-1.87970942505848
"DAB2IP",-1.88069791213885
"TUBB4B",-1.8819165589875
"KCNJ15",-1.88253164370244
"HSPB1",-1.88290463801822
"SLC19A2",-1.88892390094314
"SPIN4",-1.88927653012905
"H1-1",-1.89243179241275
"UPP1",-1.90475466082139
"FANCA",-1.90814707265297
"LARGE2",-1.92344246447787
"PTPRF",-1.92543394335022
"AKR1C_Family",-1.92563517791941
"HOMER3",-1.93189681894283
"CA2",-1.93905820467762
"MID1",-1.94006628171251
"CAVIN1",-1.94346616653281
"CD248",-1.98327866723432
"EDN1",-1.98396915174647
"SDK2",-1.9859548995254
"ZNF763",-1.98613679672586
"GIPC1",-1.99166933369815
"CLUH",-1.99272694115144
"PHLDA1",-1.99770061596045
"APBB2",-2.00669256119555
"PCDHGC3",-2.01442139519548
"MRPS24",-2.03193607213122
"RGMA",-2.04077451932979
"PWWP2B",-2.05072176588854
"WNT5A",-2.05292660734582
"FBXO2",-2.06672741589419
"COL12A1",-2.07489750038671
"LYPD5",-2.07615387102036
"CTNND1",-2.097888112137
"PLS3",-2.09823736669505
"VGLL3",-2.11991206155707
"CSTA",-2.1231606456109
"ARPC1A",-2.12941008825891
"CYB5R2",-2.13249525296057
"LRRC1",-2.13644738934503
"FBLIM1",-2.13932412337567
"PDLIM4",-2.13933106464778
"LCMT2",-2.14520405137673
"TSKU",-2.14761023262378
"TESK1",-2.15445272771979
"RSPH3",-2.16801598735196
"NUMBL",-2.17019075540406
"MEAK7",-2.18432285235911
"FRMD6",-2.18798086545879
"B4GALT2",-2.18837082167041
"PTK2",-2.21082923037912
"DST",-2.21928136648812
"H3_Family",-2.22479539949012
"MEX3D_Family",-2.23005534414144
"CHPF",-2.23438434795213
"PARD3",-2.24522606962394
"PTPN14",-2.24539749707125
"NIBAN2",-2.24578648843503
"C14orf93",-2.2474043284335
"ZNF213",-2.25510821250128
"DOCK6",-2.26152282884074
"HOXD9",-2.27085388442839
"PRICKLE2",-2.27555679652724
"TUBB6",-2.27942092720358
"ITGA11",-2.27966234179904
"GGH",-2.28703228474412
"BCAR1",-2.2883243581034
"AHNAK",-2.2891357258213
"SEMA4B",-2.30475026699527
"H3C14_H3C15",-2.30658181251036
"EBPL",-2.30947212808269
"NREP_T2",-2.31488674824549
"MBOAT2",-2.32699698561607
"SMOX",-2.32879694121544
"WDR91",-2.33050657343845
"CDCA4",-2.33206339998488
"LRIG3",-2.33340191118825
"POSTN",-2.33688209881691
"NDRG1",-2.33907478951389
"C16orf74",-2.35007597309338
"MED16",-2.35260755231303
"BIRC5",-2.36415311033387
"GALNT3",-2.37064116314763
"ARHGAP32",-2.37703046361733
"ZSCAN31",-2.37981945904344
"THSD1",-2.3929912726877
"CDC42EP1",-2.39956343692
"SPR",-2.40234919128313
"MRPL36",-2.4044200189017
"EPB41L4B",-2.42182354217022
"PRRG4",-2.42403859335536
"GALNT18",-2.42690591897187
"MICAL2",-2.4327513776862
"CTTN",-2.43793501087476
"ZFYVE9",-2.44396352272148
"GLT8D2",-2.44630173882285
"ADGRG1",-2.44845008191007
"FLNB",-2.45604051427953
"FOXC1",-2.46424658446587
"AFAP1L2",-2.49508561022944
"PLK4",-2.50758358511883
"MTCL1",-2.51003014339463
"IL1R2",-2.51020531518368
"RND3",-2.5151923017796
"NAV2",-2.51778827834242
"CTHRC1",-2.52487254778376
"C3orf52",-2.52501120755199
"IFI27L1",-2.52884793900943
"P2RY2",-2.53763509314897
"AGPAT4",-2.55835999700034
"RAB3D",-2.56716722042237
"SYT7",-2.57020063082178
"PLEKHG5",-2.5702945298874
"CD9",-2.58672466636959
"TM4SF19",-2.58967883934164
"EFNB1",-2.59189372735158
"S100A6",-2.60537928025445
"NDUFA4L2",-2.62318452071008
"C19orf33",-2.6252275994296
"ODC1",-2.63445229501325
"MMP2",-2.65285205544536
"HTRA1",-2.72196950423291
"CA12",-2.73426879009648
"PPP1R2B",-2.74363714663441
"EGFR",-2.74548153841421
"ADIRF",-2.75805057058276
"TUBB2A",-2.80300213865659
"SLC7A5",-2.81368718257128
"ULBP3",-2.83047703899954
"NECTIN1",-2.84857983441919
"CAMK2N2",-2.85968125851753
"TPGS1",-2.89476684425354
"SLC6A8",-2.90400024953877
"EMP1",-2.91520416453634
"S100A9",-2.91650517479574
"ARHGEF5",-2.93542675345308
"LGALSL",-2.93924490012412
"SLC2A1",-2.94239909841693
"DSG2",-2.96717507038483
"ASAH2B",-2.9813324327751
"PTGFRN",-2.99917795812042
"ITGA2",-3.03174897817361
"ENAH",-3.03910753524133
"COL5A3",-3.04692648897114
"MTSS1",-3.06665087096277
"CEP170B",-3.10812014977371
"SMTN",-3.12191045146278
"MUC1",-3.13746781715883
"JAG1",-3.14391772481964
"ITGA6",-3.14433699794812
"CD109",-3.14725810704885
"PKMYT1",-3.16194747405223
"CRNDE",-3.16513159864129
"EHF",-3.19607956345465
"HBEGF",-3.21538440472829
"TUBB3",-3.22202937325562
"HOPX",-3.24008891936749
"S100A10",-3.26960089038722
"LSR",-3.2701699502957
"PCSK1N",-3.32346629764462
"RHBDL1",-3.34817076878531
"CRYBG2",-3.36227466911878
"MPZL2",-3.40053960205328
"C11orf91",-3.40253581478958
"CST6",-3.41526876799575
"FAM110C",-3.45199131081719
"NXN",-3.45603493912293
"COPZ2",-3.4693715781295
"KCTD15",-3.47923400208604
"ITGB4",-3.50295528521816
"SPINT1",-3.50871815280743
"TGFA",-3.51235569693884
"IMPA2",-3.53442464171116
"GJA1",-3.57563912288971
"EPS8L1",-3.59651984920484
"PTK7",-3.64933987875513
"TM4SF1",-3.68524235004453
"KITLG",-3.68988805509594
"PTK6",-3.71676369813456
"F3",-3.73458282521386
"DLG5",-3.74162981545369
"MARVELD2",-3.75549094289878
"AJUBA",-3.75808832149084
"ITGA3",-3.80564176214145
"IGF2BP2",-3.83395452404076
"HES2",-3.85959162758691
"ARHGAP8",-3.87628855437289
"S100A8",-3.90195099576437
"IRX3",-3.95324688252003
"FAM83H",-4.06440635315943
"ASPRV1",-4.07380571887398
"CDC42BPG",-4.07521357189681
"MAP7",-4.07764467743457
"SERINC2",-4.19927708140409
"HR",-4.20845647628549
"S100A16",-4.21099101531387
"SH3RF2",-4.28082868994109
"FABP5_12",-4.36315059580763
"SERPINA3",-4.37501637469859
"PCDH7",-4.51632507406489
"GSDMC",-4.51792706994172
"LAMC2",-4.54348003081987
"FOSL1",-4.57464554379725
"MDFI",-4.58513812901034
"GJB2",-4.59141736555666
"KREMEN2",-4.62437752421128
"COL7A1",-4.67236457620054
"JUP",-4.67973249662529
"MMP11",-4.78246223985125
"CDS1",-4.82861570481759
"RHOV",-4.88402308901522
"MALL",-4.99994012975617
"GPR87",-5.02437965805604
"MMP13",-5.11810912025611
