"","x"
"KLHDC3",1.40911407181223
"CNOT2",1.40869867628769
"ISOC1",1.40813382477483
"CZIB",1.40696793027335
"SLC25A35",1.40680740339705
"CASP4",1.40637103373504
"TBCEL",1.40531248146908
"PRR5L",1.40484996168106
"ZNF765",1.40387924872122
"BIRC3",1.40312673997593
"VPS11",1.40273241534225
"ATP13A2",1.40188444437461
"BST1",1.40009385843008
"PREX1",1.3998396643463
"IL6R",1.39874080323241
"EOMES",1.39867109214134
"NOP53",1.39776017514324
"SLA",1.39715912482395
"DENND2D",1.39649652408337
"NSMCE2",1.39540204173495
"CAPZA1",1.39142793777378
"DTX3",1.39075076012352
"SLC8A1",1.38951082405632
"CD302",1.38942956805636
"SP3",1.38915135096468
"RAB21",1.38693888553403
"CSF1",1.38672604065217
"IFIT2",1.38598046500665
"NUP98",1.38558533771418
"ATP6AP1",1.38462201406586
"HEXB",1.3830440298736
"CPQ",1.38236843348953
"CTSA",1.3823674409335
"CST7",1.38212951865181
"ASXL2",1.38198237567179
"KCNMA1",1.38145117943709
"NIN",1.38126571514422
"GAS7",1.38050834782155
"PIGC",1.3788661306818
"TNFSF13",1.37865584037778
"CEP85L",1.37820221853819
"FBXO32",1.37782097843753
"WDR59",1.37744421557743
"ACD",1.37605928589141
"CYFIP2",1.37557228158089
"STX7",1.37477297265944
"CAMK2G",1.37474837465519
"SLC27A2",1.37461017738638
"TIMP3",1.37361752852131
"SIDT2",1.37168639494377
"DAB2",1.37126384706326
"RPL28",1.37119797304763
"ZNRF2",1.3707730926603
"TTLL4",1.3686856099129
"HEXIM1",1.36830132640931
"ZNF189",1.36752185427617
"ZBTB10",1.36724155342748
"RNF13",1.36711625731291
"POLR2J",1.36558237442499
"DYNLL2",1.36470288659803
"ZNF888",1.36458907596636
"DGLUCY",1.36456504018218
"SARAF",1.36452421351158
"TFB1M",1.36405193151269
"CNOT9",1.36393816736051
"SFXN2",1.36333142989957
"ZNF160",1.3630864522776
"WDR48",1.36303329687033
"CREBZF",1.36218280143198
"STK16",1.36117050632255
"SELENOH",1.35979975420726
"SPATS2",1.35865761563118
"PPP4R3A",1.35837810529942
"IRF1",1.35823861524484
"SNRNP200",1.35753874645075
"ANP32E",1.35721940692303
"KCTD18",1.35695769259947
"DUSP1",1.35575203356318
"ZFYVE16",1.35478269899983
"HCLS1",1.35478101967184
"PTPN22",1.35461457890331
"MED23",1.35212731923094
"ULK4",1.3513543516064
"IFITM1",1.35061532858689
"RPL13A",1.34976012138923
"P2RY8",1.34939319902942
"PARK7",1.3483761348729
"CCDC102B",1.34713672259953
"C2CD2",1.34653199707392
"ZNF414",1.34472631214143
"GCSAM",1.34438236963549
"TGDS",1.34320649015169
"INTS4",1.34270547167104
"INPP5D",1.3421028978562
"MTERF1",1.34136606416932
"FBXO6",1.34126849187457
"NCSTN",1.33942932978209
"GABPB1",1.33864963861415
"SLC9A7",1.33844425193375
"FLOT1",1.33835857173781
"DIS3L",1.33814232918439
"ASAP1",1.33793102496039
"AKR1A1",1.33734410802771
"LYSMD2",1.33711855762846
"AIF1",1.33584595303028
"TNFRSF13C",1.33534407317546
"MOSMO",1.33499007169068
"C9orf139",1.3347276415428
"FBP1",1.33464549168788
"ZFAND6",1.33349710183345
"CCL18",1.3326015640973
"ADRA2A",1.33255823667327
"AKTIP",1.33186090722613
"ARID3A",1.33143379169746
"DDOST",1.33114508541155
"SMARCAD1",1.33104945364899
"SCAF4",1.33073263311966
"MPC1",1.33072482102938
"RICTOR",1.33033755335139
"ACADM",1.32950316028203
"RGS18",1.32948774850105
"DUSP16",1.32893310034911
"LILRB3",1.3283149310275
"AARS1",1.32807893160517
"C3orf38",1.3277946553118
"MYO1G",1.3277591743901
"TTC27",1.32768578706313
"DENND5B",1.32764595600347
"ETNK1",1.32731374977436
"FPR2",1.32651619363605
"RAP1A",1.32636606953733
"CCNK",1.32581999278524
"CTSB",1.32562337019343
"EIF4A2",1.32554274491232
"TRIM14",1.3253922139472
"ZNF683",1.32374549490789
"GPR52",1.32263548264277
"RASAL3",1.32255900915651
"MAK16",1.3219059133226
"DDX6",1.32187790384013
"LAMTOR2",1.32086376988442
"MUSTN1",1.31936415014373
"LYPLAL1",1.31908223245433
"TMEM129",1.31899286879872
"HACD4",1.31709121985602
"MKLN1",1.31696556894766
"GPATCH1",1.3169144123064
"MAST3",1.31670837451806
"GPSM3",1.31611304490628
"RAD54L2",1.31574848377737
"ZNF44",1.31572176647867
"H4C14",1.31496288539564
"YLPM1",1.3147593070493
"MVP",1.3145078036905
"ENOX2",1.31401243989087
"DENND1C",1.31328818307668
"PRPF38A",1.31317279045726
"ACSL4",1.3129713482492
"ZKSCAN3",1.31276205162097
"H3C11",1.3125090866348
"IL15",1.31117199818097
"LAMP5",1.31103173986712
"GPR155",1.31032503980672
"FAM149B1",1.31013314598249
"RTN3",1.3094606022754
"NKAPD1",1.30883396223842
"P2RY14",1.3087214580867
"CDC37L1",1.30834218698761
"POLK",1.30813761663658
"DGKA",1.30754180380572
"PRKCQ",1.3075211492508
"COX7A2L",1.30716422037124
"SVIP",1.30478806183749
"STX8",1.30443212004409
"LOC112267940",1.30241677824035
"STAT5A",1.30165993760996
"PPP6R1",1.30160423674173
"ZNF839",1.29918706330003
"SYNRG",1.29892365272772
"GTF3C4",1.29850309674872
"TRIOBP",1.29838017101891
"SDHA",1.29577505514638
"MFSD4B",1.29547444988441
"PLA2G2D",1.29515436828575
"ETS1",1.29512655891508
"TBC1D10C",1.29465876283024
"SP4",1.29350697143906
"ARNT",1.29302114416853
"IFITM2",1.29284741537036
"ZC3H10",1.29230619466443
"FGFR1OP",1.29217478094857
"LOC105374013",1.28968447575687
"SEPTIN7",1.28911502310086
"MVB12B",1.28882645115048
"APOBEC3F",1.2884841042754
"CUL1",1.28730560235343
"SEL1L",1.28663687383335
"OGFR",1.28642404430911
"CEPT1",1.28601371452448
"CRBN",1.28380053248449
"TFPI",1.28355987967454
"H2AC16",1.28335250120345
"GCC2",1.28299534038847
"DYSF",1.28221246761845
"FBXO25",1.28094298816578
"ITK",1.28059002993439
"CEP135",1.2801203332291
"PLAAT3",1.27990743622861
"PCBP3",1.27915562210322
"DTHD1",1.27886062741299
"SYNJ1",1.27845241381212
"UBL3",1.27836051504692
"CPNE8",1.27761424740845
"SRSF6",1.27726493316531
"ADGRF5",1.27653400019546
"NUPR1",1.27620485350479
"ITGAL",1.27540858365027
"RNASE6",1.27438210545678
"MBOAT1",1.27397979076371
"ANXA2R",1.27098446495964
"CPT1B",1.27090952067198
"IDS",1.27085638775609
"USF2",1.27006668186223
"LYRM1",1.26985800638115
"GABPB2",1.26766400870908
"KBTBD4",1.26625605384168
"KIAA0586",1.26614776371217
"MYCBP",1.26542951463257
"PPP2R5C",1.26495503965018
"PRPF6",1.26480830234602
"SLC25A22",1.26362946818427
"UBASH3A",1.26336513835315
"FUBP1",1.26327249275748
"TYW5",1.26151762866137
"TRAK2",1.26119644168051
"CTR9",1.25975334474292
"TRIM22",1.25953482620066
"SMAD7",1.2591058657355
"HNRNPLL",1.2569267875173
"ZNF687",1.25671312482892
"MED12",1.25576303276748
"SATB1",1.25570211848203
"YME1L1",1.25517555470218
"PLBD2",1.25504089614485
"GLI4",1.25425944103669
"RIPK1",1.25354832406296
"SKAP2",1.25331140300509
"SNRNP40",1.25304257150033
"FBXL4",1.25302012435053
"CLASP1",1.25249452870318
"MYEF2",1.25233542528438
"CITED2",1.25213841566678
"BTN3A3",1.25095078843273
"USP4",1.2507348148957
"NAAA",1.25053205504846
"MGA",1.25052948860194
"PDXDC1",1.24970570809289
"CHURC1",1.24954520083792
"PKN2",1.24857104094589
"ZNF350",1.2480963315976
"CEP192",1.24809289916095
"PLEKHB2",1.2457246342414
"BCL3",1.24441724542213
"RPE",1.24358088907316
"BTN3A1",1.24356074018317
"FBXL20",1.2434849220252
"YIPF4",1.24309730986647
"ZNF573",1.24241168382076
"C2",1.24096448871394
"H3C7",1.24034733676537
"VIPAS39",1.24001483539205
"NPC2",1.2398812358884
"TAS2R30",1.23953822343509
"PIK3R5",1.2381847928081
"SCAMP5",1.23811997813805
"MREG",1.2373599152657
"RASGRP3",1.23660877659146
"VPS39",1.23646059876769
"TBCD",1.23604231874837
"STAT4",1.23558429082962
"AKNA",1.23518590357215
"TMEM140",1.23508051169505
"MBP",1.23347549881646
"ANKRD49",1.23298341598439
"ARHGAP45",1.2327588819594
"GRINA",1.23255589810852
"ACYP1",1.23214068009036
"CTBS",1.23176062768557
"RPL34",1.23140903632083
"MTX3",1.23121549703756
"SECISBP2",1.2300109442396
"MAP1LC3B_MAP1LC3B2",1.22943804470559
"RBAK-RBAKDN",1.2286058124786
"STAG2",1.2282062598319
"H2BC13",1.22804702105408
"LRRC8B",1.22787895553985
"ZC3H7B",1.22737585867767
"ARID1B",1.22553630780349
"CTSL",1.22534303171445
"NHLRC3",1.22528490743479
"MTR",1.22490357724009
"ZMYM5",1.22476693457658
"ABAT",1.22457668384821
"MEPCE",1.22381655307781
"PTGER4",1.22360682816338
"CCL2",1.22285557155637
"ATG3",1.22156659075467
"RHOG",1.21968391382286
"LAT",1.21939967615205
"SGSH",1.21937362609285
"STX18",1.2190982331344
"NOL8",1.21898376299542
"CIR1",1.21860295411708
"CDC27",1.21851571273919
"PIAS1",1.21815053692617
"ZAP70",1.21813051498767
"HNRNPCL_Family",1.21774397552499
"NBPF_Family",1.21724522327877
"CMTM7",1.21554299862004
"RPL39",1.21549169412752
"TBK1",1.21378276600754
"GIGYF1",1.21267525215268
"UBE3B",1.21248577266089
"ZNF106",1.212410744886
"ZSCAN32",1.21198143613552
"USP9X",1.2112457402501
"IQSEC1",1.2107822628158
"MAL",1.21061614499403
"RBM45",1.21048173778054
"ENPP2",1.2097802926092
"ARL6IP5",1.20894415049543
"MLLT3",1.2084492288077
"DNM2",1.20797029132217
"SIK2",1.20778981595331
"GPR183",1.2073215784483
"CMTM6",1.2059260951819
"BORCS5",1.20588775445864
"DOCK10",1.20566034775711
"FAM118A",1.20494540777883
"SETX",1.20328079710201
"AHCYL1",1.20298091076996
"TTYH3",1.20145130703569
"BOD1L1",1.20109160960581
"WAPL",1.20023014779801
"ZDHHC17",1.20001795868225
"UST",1.2000081384488
"PRMT6",1.19995559706883
"NCF2",1.19908660836291
"EWSR1",1.19837227961394
"MAN1C1",1.19767562059747
"DOCK4",1.19763924000707
"GTDC1",1.19744317984089
"RC3H1",1.197300672676
"ENG",1.19714300389806
"CHFR",1.19635859012484
"FAM126B",1.19625219147606
"CLK2",1.19617668944116
"TNPO3",1.19490805113414
"ANXA6",1.19470347714428
"ZNF354A",1.19037819417648
"ALKBH6",1.18960414400466
"AP2B1",1.18956092737343
"MCCC2",1.18955708511034
"FAM20C",1.18896800249662
"STOM",1.18663050457876
"TANK",1.18648308176819
"UPRT",1.18647712664835
"MOB1A",1.18592229360805
"NUDT4",1.18573625629029
"SMYD4",1.18486323957614
"ZNF615",1.18484227234239
"TGM2",1.18469118299897
"CEBPA",1.18428487185606
"ATP6V0C",1.18352328713902
"SLC29A3",1.18316029249152
"P4HTM",1.18280338266973
"TLN1",1.18178625927046
"RNF170",1.18104432399961
"FYN",1.17991217878922
"GNG2",1.1798584755864
"ZNF75D",1.17880495241235
"ITM2A",1.17879941948784
"ABCB8",1.17848322091484
"LDAH",1.17839514387271
"PRDX1",1.17719104724209
"LBHD1",1.17709157545135
"EMC3",1.17636734640547
"LIPT1",1.17608830664409
"SFT2D2",1.17603930872503
"CRELD2",1.1753907725223
"RNF20",1.17495385519925
"METTL5",1.17484596447019
"ZNF574",1.1746634253018
"FAM193B",1.17440064496835
"WDR75",1.17311347524125
"SLC15A4",1.17220373882562
"TIMM17B",1.17200037557295
"IGIP",1.17181519336501
"PDGFD",1.17180753797984
"ZNF608",1.16970756972274
"WAC",1.16965249240762
"POLR2G",1.16930844051119
"MCM3AP",1.16918937406852
"R3HDM2",1.16881886907974
"TAF4B",1.16876875642721
"LOC107983998",1.16837498951064
"PLPBP",1.16807184234492
"RAB3GAP2",1.16789605589144
"C1QA",1.1669893564437
"SETDB2",1.16679286016282
"OTUD5",1.16665996602383
"MFSD11",1.165148747961
"SUN2",1.16433918725321
"ZDHHC24",1.16371001056883
"H2BC6",1.16338961927058
"UNC13D",1.16336353693363
"CAPN7",1.16298976277352
"SOCS4",1.16272889061102
"SNRNP27",1.16260690887608
"CNIH4",1.16181724808125
"PIK3CD",1.16102189223994
"MS4A7",1.16058140434183
"KYNU",1.16051918283901
"UBR2",1.16028538913503
"EZH2",1.15974135720442
"BBC3",1.15940948754113
"SSH2",1.15924542847542
"CFP",1.15907531170549
"ZSCAN18",1.15884508097424
"ATP2B1",1.15877014473665
"ABHD18",1.15773571821807
"RGS1",1.15766047269823
"THAP2",1.15595585387262
"EPC1",1.15592458140695
"PLD3",1.15580929081909
"USP36",1.15557403121554
"GAL3ST4",1.1546562141144
"PHLPP2",1.15404192895817
"NSMCE1",1.15324841276473
"MS4A4A",1.1521830836084
"PATL2",1.15211822073911
"ZNF292",1.15210173602568
"BRWD3",1.15196198127406
"PAIP1",1.15151345485498
"C1QC",1.15127657417221
"SYT11",1.15121319994663
"PHC3",1.15108601366151
"TBL1XR1",1.1499931696891
"FAM114A2",1.14943413134877
"ARRDC3",1.14939266293584
"ZFR",1.14919603670414
"TCIRG1",1.14879203541107
"LILRB1",1.14870281534393
"CHCHD10_PLEKHH1",1.14853995683105
"RPL23A",1.14795749534169
"AKAP8",1.14581005644221
"CD81",1.14429462821569
"CD200R1",1.14320493251042
"FLT3LG",1.14243526024682
"HAUS4",1.14049846083105
"TTC14",1.13946631062289
"MCOLN2",1.13891394578609
"MSRA",1.1388242957533
"SYNE1",1.13835364689533
"KIAA1109",1.13794491013948
"ITSN2",1.13717875628056
"SAMD4A",1.13703545261511
"FADS2",1.1368764482124
"KLHL33",1.13657142989637
"PXK",1.13568567174616
"ZXDB",1.13543871221079
"VWA8",1.13380212526254
"ORC3",1.13354736694749
"TWF2",1.13341636035414
"H4C5",1.13304185325116
"ZNF25",1.13285502191058
"AKAP11",1.13172120069528
"SLF1",1.13152375121031
"ZNF33B",1.13105445725289
"TRIM4",1.13046916291755
"SLC46A1",1.13003239492587
"CDK14",1.12994968258631
"WDR33",1.12994388766011
"BRAP",1.12984777262201
"TYW1B",1.1295207477717
"GPN3",1.12933789263572
"STAB1",1.12906438342641
"ZFYVE26",1.12906083286798
"RAC2",1.12811401280813
"FAHD2B",1.12768718485526
"CDC73",1.12766416205384
"ERCC4",1.12749043340182
"GGA3",1.12673463649812
"RNF213",1.12607847756893
"ZNF800",1.12483625275175
"LASP1",1.12384484275285
"CPT1A",1.12366864045074
"RRP1B",1.12357904686049
"MTX1",1.12204665109615
"CASP1",1.12191340521837
"MTRR",1.1218028387659
"SLC2A3",1.12126852931116
"CCDC69",1.12100413021991
"CENPM",1.1199395091303
"SPATA20",1.11785212209244
"ETV5",1.11736866227763
"TMEM248",1.11697404812686
"IL11RA",1.11696859230255
"TANGO6",1.1165169779703
"PIGT",1.11626789261058
"TRDMT1",1.11577248696092
"CSF2RA",1.11569985124065
"AP1G2",1.11565935083577
"FBXO21",1.11545472072344
"RCBTB2",1.11537730986219
"RANBP6",1.11529114902797
"CASD1",1.11492439010707
"TADA3",1.11484825691184
"PGGHG",1.11481156782846
"VPS9D1",1.11425038821234
"CAB39",1.11422958973377
"PDE7A",1.11415476900698
"C4orf3",1.11312335871031
"AAK1",1.11136106306772
"SEL1L3",1.11090660283326
"HSPA1A",1.1103210645326
"FGF7",1.11000511896054
"ARRDC5",1.10991647919325
"C1RL",1.10943771504573
"TMEM245",1.10874289487383
"PRCP",1.10701715786314
"SLC26A11",1.10673487150006
"CCL20",1.10638410078056
"AMZ2",1.10445823185486
"SBF1",1.10414959164748
"SEPTIN2",1.10405619107233
"OSGIN2",1.1034496181972
"ZNF43",1.10301264266823
"ATXN2",1.10269800899581
"RBM39",1.10104061186266
"TMEM42",1.10087475869759
"TAP1",1.10047309681855
"GAB2",1.09997747620371
"EIF4A3",1.09913265790558
"DDX20",1.09911451608561
"GLA",1.09858498697424
"CRLF3",1.09856250794248
"RRP8",1.09625042024855
"GSKIP",1.09598938261793
"MRPS36",1.09463927944705
"TRMT2B",1.09456910892383
"RIPK2",1.09342630975251
"REL",1.09317718797171
"RASSF5",1.09291498909568
"HDHD2",1.09246016117483
"AP3M1",1.09245363529049
"RMC1",1.09235455676634
"OAS2",1.09221442510856
"PSMB3",1.09208854250289
"LYRM7",1.09206976379216
"DHX34",1.09193873809739
"MRPL1",1.09144973993289
"RNF19A",1.09015503138408
"FLCN",1.08998532039548
"KIAA0232",1.08942112310447
"MORF4L1",1.08878414083079
"SLC25A19",1.08865871914986
"DERL1",1.0882168231618
"MFAP3L",1.0880774742974
"GATAD1",1.08728293215182
"CYTH4",1.08673831504032
"PCBD1",1.08639445622038
"TMEM106A",1.08568233806565
"PKD2",1.08356601281262
"SREK1",1.082769604134
"PBXIP1",1.08260642513013
"HERC1",1.08127610922359
"SAMHD1",1.08125361095188
"KLRK1",1.08124239729297
"TNRC18",1.08110535568463
"HSD3B7",1.07991832179568
"GORAB",1.07985818978388
"C5orf15",1.07983250656212
"ASF1A",1.07975990295877
"FBXO46",1.07910140200513
"SLC38A6",1.07875825894382
"SP140",1.07869204169837
"FRG1",1.07854513485179
"RGS19",1.07782706525238
"RAB9A",1.07782465164938
"FOXN3",1.07695409304592
"NHLRC2",1.0758084218027
"FAM76B",1.07553039319544
"CCDC97",1.0752260201396
"NCOA1",1.07468673655637
"TGIF2",1.07443090034568
"IL3RA",1.07397460809473
"PWP2_LOC102724159",1.07389452353982
"IGF2R",1.07365171258319
"RIOX1",1.07357521710417
"SLU7",1.07266293147663
"MAML2",1.07218783272685
"GNGT2",1.07170204356939
"ZNF484",1.07167115405511
"MPHOSPH8",1.07165200178634
"FGFR1OP2",1.07140629245989
"PLEKHO1",1.07078287224267
"AKAP13",1.07060313700701
"EPSTI1",1.0705132475885
"ZNF525",1.07043449680982
"ZNF138_ZNF723",1.07015851215126
"IQGAP2",1.06950178357007
"PM20D2",1.06922353973591
"SPTAN1",1.06899750453393
"LY86",1.06870752451699
"NUDT3",1.06844740212699
"MMP12",1.06835686720315
"TBRG1",1.06832083004479
"ZNF395",1.0682066054088
"FAM214A",1.06808815816015
"ZCCHC7",1.06759051523923
"CARF",1.06680564799894
"BCKDHA",1.06647692628474
"GALM",1.06476997446152
"KMT2A",1.06464602037396
"PSMB8",1.06392513126186
"SH3BP5",1.06382968093812
"GUCD1",1.06374438557871
"YARS1",1.06152662954598
"SLC12A6",1.06136315922608
"H2BC11",1.06038380742495
"TRAPPC6B",1.05996331900418
"LTBP3",1.05930693554288
"TTC39C",1.05864356608517
"POMP",1.05855456884871
"NKTR",1.05679642342161
"PDHB",1.05559209851327
"TBC1D15",1.05537212372182
"DCAF11",1.05529347796363
"FXYD6",1.05451485727671
"TMEM37",1.05311093240924
"CBX7",1.05291412078975
"SUMO4",1.05259257313901
"TRAF1",1.05091208353011
"UBE2Q1",1.05075132836862
"FAS",1.05060016007583
"KRBA2",1.04940925266875
"OSBPL11",1.04930010479911
"ZNF345",1.04925509781035
"C4B_C4B_2",1.04923263523748
"SPPL2A",1.0491407025827
"GYPC",1.04895665043735
"EXOC3L4",1.04773969734009
"FCN1",1.04731503708983
"IGFLR1",1.0472637716908
"ZNF260",1.04679953733614
"GIMAP7",1.04673046311187
"PEX3",1.0465719281991
"FANCD2",1.0465080383986
"NCOA4",1.0462049596908
"SDCBP",1.04600048705218
"TOP2B",1.04547312750154
"CD40",1.04536128053449
"CAT",1.04467000356145
"CCDC88B",1.04417173541952
"NFKBIE",1.04410434304731
"CST3",1.04392549910196
"FAM122B",1.04367540540799
"DNAL4",1.04331647439183
"SLC31A1",1.04299771514237
"HDAC9",1.04278548948883
"BLMH",1.04259043338481
"ERVW-1",1.04145379202559
"EPOP",1.0407266210303
"APOL2",1.04053757199464
"LMBRD1",1.04048273864259
"GSTK1",1.04019936921815
"RPL15",1.03940060757086
"CLPP",1.03871430335998
"GYG1",1.03758493320413
"MGP",1.03746781187412
"SFT2D3",1.03735029963131
"ELK4",1.03721475604313
"IL17REL",1.03709475478701
"SEC62",1.0362860839361
"TLR1",1.03614910775446
"ARNTL",1.03586539693866
"CLN5",1.0354327501365
"CADM3",1.03533091649512
"MCM9",1.03532798641453
"NUCB1",1.03513868198555
"HIPK1",1.03481842751382
"TRAPPC2",1.03473460337846
"NDST2",1.03432342991125
"TRAT1",1.03431938441792
"TM2D3",1.03400814812591
"RNASEH2C",1.03331350605776
"TCF3",1.03293219368437
"NEMP1",1.03292691707436
"NR2C1",1.03247494668508
"RBMS3",1.03207483807821
"SPTLC1",1.03144694676547
"ZHX2",1.03083993116191
"C5AR1",1.03078574260051
"SLC39A10",1.03008875349918
"SNX2",1.02987205349888
"ZNF41",1.02951613772874
"TRPS1",1.02916801779808
"ACKR1",1.02884122976924
"CXCR4",1.02837755109684
"PLCXD2",1.02815840686456
"CD3E",1.0280705080959
"ADAMTS10",1.02792062573251
"CCAR2",1.02780195355083
"PNPLA2",1.02729226553106
"ZC3H13",1.02609747070343
"YPEL2",1.02604574040804
"COPA",1.02603936201992
"PFDN5",1.02536087384783
"CDK5RAP3",1.02516420736924
"LSM14A",1.02473058898708
"JUNB",1.02464052637612
"CCL4",1.02342654630601
"TRANK1",1.02318670867555
"RELA",1.02316858845946
"CYCS",1.0231065205664
"DCLRE1A",1.0230984195207
"FAM160B1",1.02238033920853
"TACC3",1.02235180981535
"LAMP2",1.02189871804974
"COMMD7",1.02110427004614
"PRKAR2B",1.01998724722974
"CHST11",1.01964404930394
"SDHD",1.01950268598265
"HSPB11",1.01919896048129
"TMEM219",1.01780097835454
"RPAP2",1.01666014875143
"WAS",1.01628506798878
"POLR3GL",1.01428358218402
"H2BC9",1.01337488826158
"TDP2",1.01330860463949
"NIPSNAP1",1.01235162252136
"UHRF1BP1",1.01143103194664
"KCNC3",1.01105301934848
"TNIK",1.01101902682558
"TADA2B",1.01024875535643
"EVL",1.00901592029956
"ZNF841",1.00888969431594
"ZNF83",1.00857436578469
"AMY_Family",1.00854589171429
"VSIR",1.00787134205164
"HSPA8",1.00755478979968
"RASSF2",1.0074621009551
"METTL25",1.0074291687191
"SSU72",1.00716249634925
"PPIL3",1.0067043308223
"ICE2",1.0058313266498
"TXNDC5",1.00537071962707
"GPR34",1.00522053558374
"SAFB2",1.00505003096913
"NCOA5",1.00499163213439
"SCAP",1.00470328022162
"LYSMD3",1.00458314023862
"CAMK4",1.0039840320348
"FCHO2",1.00384671272246
"EPG5",1.00368688605598
"RBM23",1.00319603381793
"FAM32A",1.00260752352351
"AAR2",1.00082909819538
"OXLD1",1.00044423953827
"MARCHF7",1.00019269535269
"MED27",1.0000468921658
"TLE5",0.999539314316839
"GTF3A",0.999174763114451
"ZNF589",0.999154280834888
"ACAD8",0.99908744484445
"NCAPH2",0.998939188034914
