"","x"
"PCBP2P2",0.16744222341221
"NPL",0.167437718267566
"RPS27",0.167303980426805
"MRPS12",0.167303819647299
"MERTK",0.167231621191748
"HDHD5",0.167157207829526
"ELOVL6",0.167000558909764
"LRP3",0.166972810850251
"HERC2P9",0.166957255891209
"TBCCD1",0.166905074363217
"LDOC1",0.166897602879296
"MMAB",0.166863518970345
"GPR176",0.166696157900525
"AKAP6",0.166688756258637
"PHTF2",0.166678818124938
"LIMS2",0.166673686583916
"TXNRD1",0.166570461247909
"USP39",0.166504397110708
"FAM171B",0.166438525301845
"TGIF1",0.166437489732856
"IQCH-AS1",0.166418561123248
"ARFGAP3",0.16619540270406
"TTN",0.166041147087852
"LUM",0.165991875883702
"SWI5",0.165975463834987
"SLC25A6",0.165969763342329
"C1orf216",0.165855963545458
"EP400P1",0.165696407905404
"MED9",0.165618147999453
"TRMT2A",0.165613011756939
"DLG3",0.165608823828058
"APBA2",0.165590853559264
"BCL6",0.165560012441806
"TUT1",0.165533082603229
"ZNF274",0.165425120825196
"RASL12",0.165396313324784
"RTL6",0.165301222576461
"POMZP3",0.165246159357845
"CDCA7L",0.165227711136746
"TMEM161A",0.165203807791787
"MFSD6",0.165173283160447
"WARS2",0.165169879525125
"TMEM39B",0.165062312861509
"PISD",0.164987144661607
"TAMALIN",0.164983724432899
"TIMM17B",0.164879862485174
"SSR4",0.164863522514204
"NIPA1",0.164855301173367
"WDR54",0.16483476289474
"TRIM16L",0.164812030477826
"ZNF542P",0.164781126293383
"LY75",0.164710646525938
"DNER",0.164674004413604
"FBRSL1",0.164657845996112
"DNAJC2",0.164629805101971
"H3C6",0.164523311902979
"RAB4A-AS1",0.164475915768076
"AGPAT5",0.164433977892607
"LINC00649",0.164285292937499
"LMF1",0.164223815442119
"MRPL51",0.164162175420837
"TMEM104",0.164122542325737
"PGS1",0.164093602315488
"ZNF419",0.164082909302289
"HSPBP1",0.163965182198666
"PROSER2",0.163923587238351
"GLI4",0.163893315143739
"KIF7",0.163818594828146
"BNIP1",0.163813387238069
"MITD1",0.163715644056601
"ZNF253",0.163522914025827
"HIGD2A",0.163501601706811
"DIO2",0.163449949458368
"FBLN2",0.163400968084647
"GATA2-AS1",0.163351798089197
"TMEM123",0.163303196494181
"ZMYND19",0.163269166547761
"ADCY1",0.163250452899075
"TTC28",0.16320829341942
"POSTN",0.163173480174538
"CCDC102A",0.163078123362848
"SLC16A3",0.163044695331312
"MECP2",0.16302315057585
"GEMIN2",0.163017271990222
"TXNL4A",0.162922515721145
"POLR3D",0.162910699113058
"COPS3",0.162888436409288
"DEK",0.162783089928612
"LRRC37BP1",0.162752975027794
"NDUFS4",0.162616949973861
"ARHGAP45",0.162497253114301
"COX7C",0.162359690042137
"PHB2",0.162292282048317
"MKS1",0.162272833402387
"KLHL26",0.162203534620734
"STOX2",0.162194501861678
"TMPRSS4",0.162124973744599
"GNB1L",0.161846566040089
"WHRN",0.161770554376297
"ANAPC7",0.161759739523498
"NUDT16L1",0.161753521203123
"SLC5A6",0.161690250474451
"PCYT2",0.161682311908073
"PTMS",0.161679285607526
"CAPN10",0.161649739215131
"MPDU1",0.161616794038307
"NDUFV1",0.161602259128292
"HSPA14",0.161526623056053
"PPP4R4",0.161509526008333
"LINC00680",0.161443221450851
"POLR1H",0.161435598463591
"SCARA3",0.161433620873711
"ZSWIM4",0.161364419730513
"EIF1",0.16127836517534
"KIF22",0.161198083726324
"NDUFB9",0.161092923804346
"GYPC",0.161059925943898
"SDC4",0.160945224733293
"DZIP1L",0.160941063155981
"AIP",0.160927692404559
"CTU2",0.160882572475943
"POPDC1",0.160847713500751
"TRIB3",0.160844756467232
"TMTC4",0.160801596408679
"TAF7",0.160788795528582
"GIGYF1",0.160774119384524
"MKKS",0.160760428504838
"ESPL1",0.160739681186066
"MPPE1",0.160639490024899
"EPHB4",0.160605351405351
"ZNF529",0.16052163752831
"XYLT1",0.160493695001427
"ARSK",0.16049041541821
"C16orf74",0.160375001905072
"TBC1D31",0.160350397482523
"COPRS",0.160273917536461
"PSD3",0.16026754122934
"NSL1",0.160209153620655
"U2SURP",0.160150062343621
"DEPDC1",0.160121474790811
"SMOC1",0.160110609045211
"ZNF783",0.160063757912525
"TPRA1",0.16005784590433
"TSHZ1",0.160008623555132
"LRFN4",0.159998732083122
"GNG11",0.159950874984375
"CGRRF1",0.159938843913652
"CAMTA1",0.159938634950097
"PRELP",0.15984410205178
"GTPBP6",0.159717717204815
"ACADVL",0.159709597847662
"THUMPD3-AS1",0.159698804312977
"PRKCH-AS1",0.159662004207548
"TRMT1",0.159619884472041
"CAMKK1",0.159561808932115
"TMEM185B",0.159514908416028
"MRGPRF",0.159474884068513
"RPL13AP5",0.159373687718476
"NLE1",0.159356671547683
"ELP5",0.159340798610445
"MIR99AHG",0.159247569329913
"FZD5",0.159215772979903
"CABYR",0.159141373206003
"ANKRA2",0.159137078120826
"USP30",0.159076381656967
"POLR2J3",0.158951822927141
"ASB3",0.158879669295048
"LRAT",0.158819667618883
"ZNF627",0.158778116327017
"RAD18",0.158734652039008
"C2orf68",0.15869802990187
"SCML1",0.15864995230293
"RPL26",0.158456281215797
"SELENOT",0.158280642447281
"PDE5A",0.158279828166646
"CLUHP3",0.158184009239034
"C14orf93",0.158176797199904
"SOX18",0.158164563270468
"ASB13",0.158155722203728
"BLVRB",0.158097877167468
"ZNF556",0.158057609727459
"IL21R",0.15799413735113
"LENG9",0.157990398652016
"RILPL2",0.15798069408056
"MBD6",0.157975023722003
"SLC39A7",0.157933149544768
"IGHG3",0.157894749356939
"ISOC1",0.157847604764454
"SRGAP2C",0.157812237322644
"ZNF77",0.157783245788989
"MCM10",0.157597832480202
"LINGO1",0.157561432635304
"IRF2-DT",0.157461933800936
"ZNF830",0.157460436472333
"GLT8D2",0.157438354684215
"E2F7",0.157423887289627
"C3orf52",0.157405868842277
"SNRNP48",0.157369737235744
"SMAD4",0.157367312221468
"FAM3D",0.157346845393584
"SIX1",0.157158009978147
"CYFIP2",0.157051059600595
"SSR2",0.156964677169785
"PCDH12",0.156959279395597
"COMMD6",0.156945104545012
"GTF2IRD1",0.156935291485411
"SCARB1",0.156853620078239
"DDB2",0.156845495222337
"PPARA",0.156829240782419
"UQCRFS1",0.156810137827101
"PIGS",0.156802654120067
"PEMT",0.156802442425039
"NADK2",0.156722767191071
"TMEM41A",0.156678047308922
"MOGS",0.156677183577483
"POLE",0.156657557919436
"EEF1A1P13",0.15655733471308
"PHF10",0.156531410535487
"PHF12",0.156324289309341
"CLMN",0.156255543132982
"DENND5B",0.156246217861586
"HSPG2",0.156153569169302
"STARD7",0.156111130460417
"ZNF559",0.155986598463806
"RPS5",0.155968223127755
"CHTF18",0.155950615976155
"CRYZL2P",0.155911259422688
"MPHOSPH9",0.155855612790855
"TRMT61B",0.155840612766726
"DNA2",0.155808811889204
"TRIM56",0.155745147918705
"IGIP",0.15574308899036
"ZNF41",0.155591324623926
"RNF166",0.155531605598469
"FAM111A-DT",0.1554171734823
"LTF",0.155414769306138
"SLC25A12",0.155375943128253
"ZNF227",0.155343198071003
"PLEKHO1",0.155252677032132
"DOHH",0.155213399365096
"ANXA11",0.155064725932712
"ATG101",0.154967520115534
"MTHFD2",0.154866594348226
"TTL",0.154848510278962
"GPSM1",0.154763576143489
"IMMP2L",0.154742023322698
"JADE2",0.154731190643982
"RNF215",0.154590379604188
"MB",0.154511867294607
"CDK10",0.154506760716534
"ARB2A",0.154453305874565
"ZNF407-AS1",0.154451291166142
"WNT9A",0.154434170659021
"ZNF672",0.154407003191286
"SATB1",0.15437773916473
"ESCO1",0.154353105563309
"C4A",0.154319312293613
"SMC6",0.154082628153413
"SERGEF",0.154035844237282
"NMD3",0.153932370103842
"GOLGB1",0.153772242216471
"CCNT1",0.153712017201859
"ZNF414",0.153613993617912
"ACTA2",0.153552063768756
"MRPS9",0.153370936010181
"TRIR",0.153294746670732
"AUTS2",0.153258165076959
"ZC3H6",0.153219905566741
"SGCB",0.153204334662087
"RUVBL2",0.153187651609649
"S1PR4",0.153045595155666
"CIAO2B",0.153015161901979
"MRPL10",0.153000085941701
"CCDC117",0.152979778263692
"NEK3",0.152977964600812
"ANKRD18B",0.152858247362783
"TSPAN13",0.152852456670464
"STYK1",0.152826412512508
"ZMIZ2",0.152812826082313
"COL5A2",0.152796192492696
"NR2F6",0.152724494459426
"NPRL2",0.152668524410637
"FXR1",0.152646550894908
"DHRSX",0.152546765298491
"RPL23AP82",0.152508982831089
"MARS2",0.15249857659624
"GPN1",0.152463102489816
"ZXDC",0.152445414731219
"SYTL2",0.152413220147036
"MMP15",0.15230696614791
"EFCAB7",0.152277879498726
"CHCHD3",0.152203546692213
"NRSN2",0.151863974077366
"SPECC1L",0.151811403566591
"N4BP2L1",0.151759293927083
"EEF1AKMT2",0.151740773779618
"RSAD1",0.151736989830474
"TMEM186",0.15169520629332
"TIMM50",0.151653786086357
"RHOC",0.151528815695271
"STAG3L2",0.1514911953415
"GPR137",0.151401370972542
"DCAF6",0.151401366768757
"LRIG3",0.151367031059514
"LYSMD1",0.151300047330569
"NARF",0.151254879404063
"BMAL1",0.151195709515844
"WNT3",0.151106143379876
"ACAP2",0.151038239631048
"ITFG2",0.150975053473099
"CCPG1",0.150801519029204
"CEP170",0.150705771752568
"NT5DC1",0.150554511833204
"SNRPA",0.150533177829854
"ERF",0.150517881115275
"CLPTM1L",0.150495464544843
"MAP9",0.150471520046525
"DHX36",0.150465974196976
"ZNHIT3",0.150461041866299
"ACTR1B",0.15040626009874
"HAGH",0.15027174644515
"DCUN1D4",0.150259069432608
"HAX1",0.1502109400556
"NCAPD2",0.150200650614194
"CD6",0.150174991958683
"ATG4B",0.15015662525488
"BLMH",0.14988574787052
"LRRC8B",0.149877667507033
"MBOAT1",0.149868368859932
"ATP8B2",0.1498448018524
"IGDCC4",0.149830880994371
"FEN1",0.149718897412917
"DPH5",0.149717261851163
"DEPDC5",0.14966395283302
"CACYBP",0.14959014593751
"TSEN54",0.149523283080876
"CNTLN",0.149475427448696
"CCDC66",0.149417614148096
"HMBOX1",0.149411602803273
"THNSL1",0.149343592883907
"PMAIP1",0.149228290603134
"PLEKHA7",0.149203217442691
"SLC50A1",0.149195119922656
"MRPL3",0.149178868037206
"DDX39A",0.149162672736837
"POLR2F",0.149115076977751
"SELENOK",0.149062620141995
"CEP68",0.148997617813866
"IGHA1",0.148892024083029
"KLK1",0.14886562994721
"SLC39A14",0.148731202454623
"TMEM47",0.148465454691599
"RANBP1",0.148436172443423
"SRPX2",0.148388473474852
"CD27",0.148378258379966
"CFAP126",0.148361233368616
"BCAS3",0.148359520440724
"MRPL24",0.148349072308757
"YJU2B",0.148327827978373
"AOPEP",0.148327669291563
"KIF18A",0.14830990414175
"MTMR1",0.148222396160794
"KIAA1328",0.148150781837978
"CDIP1",0.148142096998716
"RPN1",0.148132488837821
"MAP3K10",0.148116263110628
"RPL18AP3",0.147977077510358
"TRMT10C",0.147968397194956
"SMAD3",0.147962738074337
"TOGARAM1",0.147923000517175
"C5orf24",0.147904501297224
"NINJ2-AS1",0.147867779693843
"POP5",0.147863483157447
"EIF2A",0.147796385225468
"DTL",0.147768733493635
"ZNF740",0.147714286157803
"LAMB2",0.147699268213671
"ZNF731P",0.147680103920294
"UQCR10",0.147605932122121
"NAA50",0.147574283191698
"HABP4",0.147561480779363
"ALOX12",0.147549083623009
"ZNF613",0.147508930177626
"ADSL",0.147372536429343
"ACVR2B",0.147338833522609
"NDUFA11",0.14733533856263
"AEBP2",0.147285831044444
"DLG1",0.147285467829112
"CLN8-AS1",0.147199325241102
"KLHDC4",0.147164434272335
"NSUN6",0.147130109647211
"PCID2",0.147055207347542
"ELN",0.146972879466423
"SCN4B",0.146875182840392
"DYNC2I1",0.146870600356121
"PACRGL",0.146830596396536
"MSL1",0.146775334693031
"EEF1AKMT4",0.146763892085338
"ZFYVE27",0.146652626695786
"ZIC5",0.146587807452849
"FGFR2",0.146579286434691
"NTM",0.146551657305487
"SOX12",0.146492419926309
"SLC25A40",0.146447518266603
"POLR3K",0.146442027478388
"OARD1",0.146434100365301
"CARF",0.146310565531065
"RPS7",0.146188262317951
"CENPC",0.146138023464055
"TMEM200B",0.14613719198421
"TMEM219",0.146021705322019
"PTPDC1",0.14600378410555
"GABBR1",0.145917757285071
"HOXB2",0.145893129256056
"HEYL",0.145867997576168
"RNMT",0.145778375606854
"SMIM20",0.145675773928794
"C19orf47",0.145608832777113
"ADIPOR2",0.14559466252486
"SNAP47",0.145574037742271
"LRIF1",0.145521725814308
"ADAMTSL1",0.145501812325038
"PLAGL2",0.145469509642347
"SNHG1",0.14541767581613
"NSMF",0.145292884891529
"ELF5",0.145269004492588
"KLHDC3",0.145247833465037
"TOM1L1",0.145189981773332
"PLK4",0.145181257477969
"CPXM2",0.145072069895822
"BAIAP2L1",0.145052791156272
"TTLL12",0.145032609928271
"RNASEH2B",0.144997167652344
"ZNF182",0.144984996993624
"DDX19B",0.1447070346335
"BCL2L12",0.14467193943947
"AK1",0.144656395844882
"TMEM80",0.144630128022831
"CENPBD1P",0.144630004209492
"PIGX",0.144627408397585
"THAP9",0.144627395282704
"ATXN10",0.144592075623503
"BAHCC1",0.14445330894808
"FIZ1",0.144420012380764
"ZNF688",0.144405640417976
"ZDHHC8",0.144379166595075
"CD28",0.144352547636492
"GALNT11",0.144349159000825
"NCBP2",0.144325671540962
"MDM4",0.144296875521601
"MSRB3",0.144262592196878
"CHAC2",0.144259061975186
"CEP83",0.144241455412275
"CCNB2",0.144212036893769
"STAMBPL1",0.144105628554154
"RFX3",0.144079991979737
"MRPS23",0.143977300917755
"LYRM1",0.14397205070761
"COX4I1",0.143954503626273
"TTC13",0.143941989509945
"ZNF260",0.143928905702345
"BCL11A",0.14373389794776
"HENMT1",0.143729849957986
"DYRK4",0.14368256738175
"MZT2B",0.143599286749015
"POLR2D",0.143598904106584
"ALYREF",0.143589576842081
"SNRPB",0.143418711089663
"ZNF738",0.143418265115741
"WWTR1",0.143284414761937
"PER1",0.143266087739863
"ZNF286A",0.143265329834824
"C6orf15",0.143258537465175
"SLC25A37",0.143203710003993
"DTNBP1",0.143201340137606
"BRI3BP",0.143190453631777
"TMEM223",0.143075048174572
"HOXB9",0.143039488574775
"ABO",0.142894766518403
"JMJD4",0.142711177557522
"MEX3D",0.14268411501522
"ATP5F1D",0.142667386476718
"ZBTB14",0.142636698704173
"KIF2C",0.142458939361502
"POC1A",0.14245619890816
"EPB41L1",0.142428011852317
"SUV39H1",0.142426527914829
"HNRNPA1L2",0.142344366690981
"TTC38",0.142336456485267
"MXRA7",0.14233631159819
"SEMA4C",0.14231466303907
"CEP55",0.142206324102311
"ENTPD2",0.142095346614256
"DDHD2",0.142095207119971
"CENPF",0.142090010711279
"TACO1",0.142003240908862
"TPT1-AS1",0.141972880209698
"LRCH3",0.141918908533691
"TMEM50B",0.141902930735542
"COL5A1",0.141790944773611
"RALY",0.141783736105307
"HIP1",0.141781477052413
"DTX1",0.141748418580729
"MAFG",0.141712355033681
"RPL8",0.141643110661117
"CRNDE",0.141617928147044
"RIMKLB",0.14160833547089
"PHYKPL",0.141574288927759
"POP7",0.141538613733146
"LMAN2L",0.141511724299553
"IKBKB",0.141507511099007
"CABIN1",0.141450458279908
"DMTF1",0.141437737400849
"GRTP1",0.141405206710179
"RILPL1",0.141362988649497
"VRK2",0.141338006239406
"SNF8",0.141310346588523
"DCUN1D5",0.141306323726726
"RFX1",0.141305689993185
"TIMM29",0.141175886213602
"ZNF555",0.141172306229226
"PARD6B",0.141169694158369
"PPM1B",0.141159965710592
"AKAP8L",0.141159927634455
"PLXNA2",0.141039588495633
"DNAJC21",0.14086926429545
"GAPDH",0.140797643863408
"ZC3H15",0.140757231956427
"SHROOM1",0.140640187434833
"GOLGA7",0.140576175308749
"PDGFC",0.140515557446415
"GPRC5D-AS1",0.140479408989002
"CBFA2T3",0.140428985131852
"ORAI1",0.140237662927239
"UBXN7",0.140229514505855
"PRR15",0.140113761449293
"FAM53C",0.140064064863654
"RP9",0.139998641657085
"CCDC77",0.139955198665143
"FIRRM",0.139942348720133
"FAM131B-AS2",0.139919409907428
"PCNT",0.139886486599455
"TPCN1",0.139800545464012
"SPINT2",0.139774507685749
"CPNE2",0.139734852048726
"CAMK1D",0.139729980464501
"TIA1",0.139729518774771
"PRR3",0.139694108754229
"TRPV1",0.139687125718558
"DCHS1",0.139671550519398
"SMIM7",0.139653318016994
"COX3",0.139636698649864
"PPP1R3C",0.139580938246966
"PPM1D",0.139527383608562
"ACOT4",0.139482793667894
"DUSP12",0.139467371706684
"ARMC10",0.139458039206095
"RPL41",0.139442525009936
"CDCA5",0.139424979988995
"ATXN2L",0.139303620985572
"ATPAF1",0.139284688094929
"DLG5",0.139246894173226
"MTBP",0.139243848634862
"SLF2",0.139228710325599
"LINC03061",0.139183465579812
"GPX8",0.139157124520528
"ARL6IP6",0.139133003893103
"SLC35A5",0.139127608166222
"TSPAN15",0.13912603318705
"SLC1A5",0.139125926840888
"CELSR3",0.139112741132684
"RAB15",0.139057898161544
"BCORL1",0.139025492713221
"CNTNAP1",0.1388664601376
"ZNF131",0.138832573518257
"APOE",0.138826684424229
"GDE1",0.138826347173868
"GEMIN6",0.138785743066228
"MEGF8",0.138711254181062
"F8",0.138697147454084
"CACTIN",0.13866805961777
"WDR45B",0.138642357456479
"CCNE1",0.138609683949931
"PPIH",0.13859322573266
"PIK3R4",0.138556013592033
"ZNF395",0.138544238106656
"RIPOR1",0.13847570875713
"CLDN4",0.138460746643879
"ZBTB11-AS1",0.138314416891932
"DDA1",0.138270322030333
"FAM210A",0.138248378952551
"TIPARP",0.138144414060058
"RPS21",0.13813129552284
"RCC1",0.138001769029671
"SH3RF3",0.13792540254929
"ZSWIM7",0.137910775798962
"ZNF628",0.137897578381787
"CCNQ",0.137896543057271
"NHERF2",0.137651326003592
"SH3BP1",0.137625864881374
"SRP9",0.137595247117617
"INSIG2",0.137527768102101
"LRRC45",0.137468390887137
"EMG1",0.137456938537064
"S100A6",0.137440577043155
"CSRNP2",0.137414402882071
"PLXNA1",0.137393362390491
"SMC2",0.137266598422636
"HCAR3",0.137264645941214
"SENP3",0.137214660594548
"PDHA1",0.137183120696592
"NDE1",0.137146202965177
"FAS",0.137121869082785
"IAH1",0.137092636511752
"CYB561",0.137046918080937
"MRPS2",0.137044100958683
"FAF1",0.13703923741676
"EHMT1",0.136993000598288
"CENPX",0.136962732796022
"DBR1",0.136863025832394
"HEPH",0.136809838039128
"GAS1",0.136761339894076
"IRGQ",0.136694950552184
"DPY19L3",0.136623069782468
"BCL2A1",0.13655534803279
"NOA1",0.136530412791369
"NOP53",0.136528689134281
"DNAJA3",0.136481092558325
"NEU1",0.136477187962838
"DPY30",0.136219061370017
"KNL1",0.136215199887771
"TADA3",0.136208277767329
"LNX1",0.136115271633917
"CMTM3",0.136055550752466
"EXD3",0.13600486452882
"GUSBP1",0.135829686076703
"NID2",0.135822299948481
"NHERF1",0.135749799607411
"SAMTOR",0.135735801035035
"ZNF140",0.135735501043078
"DNAL1",0.13568543380004
"POLR3E",0.135662703311974
"CEP63",0.13564790029624
"PARS2",0.135565408303213
"ENTPD4",0.135475600614739
"CERS6",0.135455951093022
"STK36",0.135446369414354
"RPL38",0.135430091730401
"LAPTM4B",0.135408207433435
"MRPL55",0.135404956577356
"AGPAT1",0.135374247623496
"BOLA3",0.135324657401568
"NOTCH1",0.135313782489815
"KLRG2",0.135249596440296
"F2RL2",0.135145413416972
"COX10",0.135069634032906
"SIK1",0.135068588308152
"GPT2",0.13505830184306
"AUH",0.134928519718365
"FAM185A",0.134911293951481
"PLOD2",0.134858778545282
"MGME1",0.134832281477993
"DNAJC27",0.134765556863922
"TUFM",0.134688870341851
"ZCCHC3",0.134673778683338
"POLRMT",0.134656276342567
"ALDH16A1",0.134640748534464
"GSTM3",0.134614542769684
"COX2",0.134559527468102
"ZNF507",0.134557620056815
"MEPCE",0.134549188092697
"MRPL13",0.134546350546662
"BRIP1",0.134498766447307
"SPHK2",0.134430569741139
"MTERF1",0.134400658773091
"PIGQ",0.134329691267673
"FAAH2",0.13430334869309
"PDCD2L",0.13425756169612
"HDGFL3",0.134219510851592
"TUBA1A",0.134175143378921
"PLXND1",0.134141282814818
"RBM8A",0.134135361076024
"KIAA1958",0.13411435400606
"PCBD1",0.134047495604896
"FAM167B",0.134045682441217
"TRA2B",0.134042689029726
"ZSCAN21",0.133977484348277
"MORN2",0.13394047346346
"E2F6",0.133937544716531
"TINAGL1",0.13390750211997
"METTL25B",0.133831001542641
"IMP4",0.133827512301277
"CDC26",0.133742424535764
"PPAT",0.133734744838838
"HMGA1",0.133712422737332
"KIZ",0.133693166718752
"GEN1",0.133686363512032
"HCG11",0.133612854944769
"PDE2A",0.13353786397549
"RPS26",0.133502549688114
"POLA1",0.133466267818342
"COMMD10",0.133434370573111
"IER3IP1",0.133359966857889
"DMAC2",0.133320781434634
"DPYSL3",0.133311683581994
"MAD2L2",0.133301733567616
"NR1D2",0.133293586443244
"MSH2",0.133277098896474
"BCL7C",0.133185343720026
"PMS2P1",0.133155481341791
"FRRS1",0.133051299821697
